0.479,1.9159,1.5327,1.6285,0.5748,1.6285,0.1916,0.958,1.9159,0.1916,0,0.0958,0.0958,0.0958,0.0958,0.0958,0,0,0,0,0.0958,0.2874,0.1916,0.5748,0,0.479,0,0,0.1916,0.0958,0.0958,0.0958,0.5748,0,0.0958,0.0958,0,0.2874,0.2874,0,0.0958,0.6706,0,0.1916,0,0,0,0.0958,0.479,0,0.0958,0,0.1916,0,0,0,0,0.2874,0,0,0,0.0958,0.1916,0.1916,0,0.1916,0.1916,0.1916,0.5748,0,0,0.0958,0,0,0,0,0,0,0.0958,0,0.0958,0,0.2874,0.1916,0.1916,0.0958,0,0.0958,0,0,0,0.5748,0,0.1916,0.0958,0.6706,0,0,0.2874,0.0958,0,0,0,0.1916,0,0,0,0,0,0,0.0341,0.0381,0.0392,0.0494,0.0455,0.055,0.0509,0.0487,0.0488,0.0438,0.0512,0.0541,0.0577,0.0561,0.0558,0.0557,0.0594,0.0606
0.1865,0.9326,0,1.2124,0.6528,1.2124,0.1865,0.3731,0.9326,0.1865,0,0.0933,0,0,0.0933,0,0,0,0,0,0,0,0,0.0933,0.1865,0.4663,0,0,0.1865,0,0,0,0,0,0,0,0,0,0,0,0.0933,0.3731,0,0.0933,0,0,0,0.1865,0.4663,0,0,0,0,0.1865,0.0933,0.0933,0,0.0933,0.0933,0.0933,0.0933,0.3731,0,0.1865,0.0933,0.0933,0.0933,0,0.0933,0.0933,0,0,0,0.0933,0,0,0,0,0.0933,0,0,0,0,0,0.0933,0.1865,0,0.0933,0,0,0,0,0,0.3731,0.0933,0.3731,0.0933,0,0,0,0,0.0933,0,0.0933,0,0,0,0,0,0,0.0475,0.0349,0.0473,0.0417,0.054,0.0517,0.0413,0.0441,0.0511,0.0415,0.056,0.0636,0.0485,0.0548,0.0567,0.0619,0.0478,0.0622
0.3893,0.7787,0.3115,0.9344,0.3115,0.9344,0.1557,0.7008,0.7787,0.1557,0.0779,0.0779,0,0,0.0779,0,0,0.1557,0,0,0,0.1557,0.0779,0.0779,0,0.2336,0,0.0779,0.1557,0,0,0,0,0.1557,0,0,0.0779,0.0779,0,0,0,0.2336,0,0.3115,0,0,0,0,0.2336,0.1557,0.1557,0,0.0779,0,0.0779,0,0,0,0,0,0.0779,0.2336,0,0,0,0.3115,0,0.1557,0.0779,0,0,0,0,0,0,0.1557,0,0,0,0,0.0779,0.0779,0.0779,0.0779,0.1557,0,0.0779,0.0779,0.0779,0,0,0,0.0779,0.2336,0,0.2336,0,0.0779,0.1557,0,0,0,0,0,0,0,0,0.0779,0.0779,0,0.0275,0.0376,0.0288,0.0472,0.0438,0.0392,0.0519,0.0422,0.0447,0.0623,0.061,0.0644,0.0732,0.0679,0.0612,0.0571,0.0555,0.0566
0.6102,1.2205,0.5085,0.8136,0.1017,0.8136,0.4068,0.5085,1.2205,0.4068,0.1017,0.1017,0,0,0,0,0.1017,0.3051,0,0,0,0.3051,0,0.2034,0,0.4068,0,0,0.2034,0.1017,0.2034,0.1017,0,0.1017,0,0,0,0.1017,0,0,0,0.2034,0,0.1017,0,0,0,0,0.4068,0.1017,0,0,0,0,0,0,0,0.1017,0,0,0.1017,0.2034,0,0.2034,0,0.1017,0,0,0.2034,0,0,0.2034,0,0,0,0.1017,0,0,0.1017,0,0.1017,0,0.2034,0,0.1017,0,0.1017,0,0,0,0,0,0.2034,0.2034,0,0.2034,0,0,0.3051,0.2034,0.1017,0,0.1017,0,0,0,0.2034,0,0,0,0.0229,0.0368,0.0427,0.04,0.042,0.041,0.0477,0.0467,0.0465,0.0503,0.0493,0.0507,0.0559,0.0654,0.0651,0.0606,0.0619,0.0727
0.9738,0.8927,0.8927,1.5419,0.5681,1.5419,0.3246,0.8927,0.8927,0.3246,0.0812,0,0.2435,0,0.2435,0.1623,0,0.0812,0.1623,0,0.0812,0.0812,0.0812,0.2435,0,0.3246,0,0.0812,0,0,0.0812,0,0.0812,0.0812,0,0.0812,0,0.2435,0.1623,0.0812,0.1623,0.1623,0.0812,0.4058,0,0,0.0812,0.2435,0.2435,0.1623,0.4058,0.1623,0,0,0,0,0,0,0,0,0,0.1623,0.1623,0.4869,0,0.3246,0.0812,0.1623,0.1623,0,0,0.0812,0.0812,0,0,0.1623,0,0,0,0,0.1623,0,0.1623,0.0812,0.0812,0.2435,0,0.0812,0.0812,0,0,0.1623,0,0.1623,0.0812,0.1623,0.1623,0,0.0812,0.0812,0,0.0812,0,0.0812,0.0812,0.0812,0,0,0,0,0.04,0.0504,0.0386,0.0396,0.044,0.0473,0.0519,0.0534,0.0482,0.0452,0.0535,0.0651,0.0565,0.0536,0.0549,0.0649,0.061,0.0508
0.8217,1.746,0.4108,1.6433,0.3081,1.6433,0.6162,0.6162,1.746,0.6162,0,0.1027,0,0.3081,0.1027,0,0.1027,0.1027,0,0.1027,0,0.3081,0,0.4108,0.1027,0.8217,0.1027,0,0,0,0.1027,0,0.1027,0,0,0.1027,0,0,0,0,0,0.5135,0,0.1027,0,0,0,0.1027,0.8217,0.1027,0.1027,0,0,0,0,0,0,0.2054,0,0,0.2054,0.5135,0.1027,0,0,0.1027,0.1027,0,0.4108,0.2054,0.1027,0.1027,0,0.2054,0,0.1027,0,0,0.1027,0,0.1027,0.1027,0,0,0.1027,0.1027,0,0.1027,0,0.1027,0.1027,0,0.1027,0.5135,0,0.4108,0.1027,0.1027,0.3081,0.1027,0,0.1027,0.1027,0.1027,0,0,0.2054,0,0.1027,0,0.0402,0.0407,0.0509,0.0467,0.0476,0.0506,0.0496,0.049,0.0495,0.0529,0.0542,0.0567,0.049,0.0578,0.0443,0.0542,0.0516,0.052
0.1737,0.6948,0.5211,1.3895,0.0868,1.3895,0.1737,0.3474,0.6948,0.1737,0,0,0.0868,0.0868,0,0,0,0,0,0,0.0868,0,0,0.1737,0,0.3474,0,0,0,0.0868,0,0,0.1737,0.1737,0,0,0,0.0868,0.0868,0,0,0.3474,0.0868,0.5211,0,0,0,0,0.3474,0.0868,0,0,0.0868,0,0,0,0,0,0,0,0.0868,0.0868,0.0868,0.0868,0,0.5211,0.0868,0.1737,0.1737,0,0,0,0,0,0,0.0868,0,0,0.0868,0,0,0,0,0.0868,0.0868,0.1737,0,0,0,0,0,0.1737,0,0.0868,0,0.2605,0.0868,0.0868,0,0,0,0.0868,0,0.0868,0,0,0,0,0,0,0.0413,0.0452,0.0566,0.0524,0.0504,0.043,0.0533,0.039,0.0521,0.0606,0.065,0.0577,0.0441,0.0497,0.0465,0.0631,0.0492,0.044
0.1924,1.1544,0.2886,0.962,0.1924,0.962,0.2886,0.7696,1.1544,0.2886,0,0,0,0.0962,0,0,0,0,0.0962,0,0,0.2886,0,0.2886,0,0.2886,0,0,0.1924,0.0962,0,0,0.0962,0,0,0,0,0.1924,0,0,0,0.1924,0,0.1924,0,0,0,0.1924,0.2886,0.0962,0.0962,0,0.0962,0,0,0,0,0,0,0,0.0962,0,0,0.1924,0.0962,0.0962,0.0962,0.0962,0.1924,0,0,0.0962,0,0,0,0.0962,0,0,0.0962,0,0,0,0.0962,0,0.0962,0.2886,0.1924,0.0962,0,0,0,0.5772,0,0,0,0.1924,0,0,0.2886,0.0962,0,0,0,0.0962,0,0,0,0.1924,0,0,0.0373,0.0324,0.0366,0.0334,0.0455,0.0515,0.0418,0.0547,0.0495,0.0581,0.0606,0.0603,0.0585,0.0581,0.0593,0.0565,0.0517,0.0581
0.9094,1.1575,0.3307,1.2402,0.1654,1.2402,0.0827,0.8268,1.1575,0.0827,0.3307,0.1654,0,0.0827,0,0.0827,0,0.248,0,0,0,0.3307,0,0.4134,0,0.1654,0,0.1654,0,0.0827,0.0827,0.0827,0,0.0827,0,0,0,0.0827,0,0,0,0.248,0.0827,0.248,0,0.3307,0,0.0827,0.1654,0,0.0827,0,0,0,0.0827,0,0,0,0,0,0.1654,0.1654,0.0827,0.1654,0,0.0827,0.0827,0.0827,0.4134,0,0,0,0,0,0,0,0,0,0.0827,0,0.0827,0.1654,0.1654,0,0,0.1654,0,0.0827,0.1654,0,0.1654,0,0,0.1654,0.0827,0.3307,0,0.0827,0.3307,0,0,0,0,0.0827,0,0,0,0,0,0,0.0358,0.0436,0.0394,0.0383,0.0397,0.0414,0.0513,0.0481,0.0509,0.0498,0.0568,0.0631,0.0628,0.0566,0.0625,0.0613,0.0567,0.0594
0.7461,0.9118,0.4145,1.4092,0.7461,1.4092,0.3316,0.1658,0.9118,0.3316,0.0829,0,0,0.2487,0.1658,0.1658,0,0,0,0,0.0829,0.2487,0,0.2487,0,0,0.1658,0,0,0.1658,0.1658,0,0,0,0,0.0829,0,0.1658,0,0,0,0.4145,0.1658,0.4974,0,0.1658,0.0829,0,0.0829,0,0.2487,0,0.1658,0.1658,0.0829,0,0,0,0,0.0829,0.1658,0.1658,0,0,0.3316,0.4145,0.0829,0,0.2487,0,0,0.0829,0,0,0.0829,0,0,0,0.1658,0,0,0,0.0829,0,0,0.0829,0,0,0,0,0,0,0,0.1658,0,0.4145,0,0,0.2487,0.0829,0,0,0,0.0829,0,0.0829,0,0,0.1658,0,0.0388,0.0495,0.0409,0.0499,0.0531,0.0445,0.0485,0.0461,0.0439,0.0548,0.0559,0.0549,0.0657,0.0661,0.0511,0.0495,0.0527,0.0511
1.0921,1.2742,0.6371,1.1831,0.273,1.1831,0.364,0.4551,1.2742,0.364,0.5461,0,0.182,0.091,0,0,0,0.091,0.091,0,0.273,0.273,0.091,0.182,0,0,0,0,0.364,0.091,0.182,0.091,0.091,0,0,0,0,0.182,0.091,0,0,0.6371,0,0.091,0.091,0,0.091,0,0,0.273,0.091,0,0,0,0,0,0.091,0,0.091,0,0,0.273,0.182,0.364,0,0.091,0.091,0,0.182,0,0,0,0,0,0,0.273,0,0,0.091,0,0,0,0.091,0,0.182,0,0.091,0.091,0,0,0,0,0,0.273,0,0.6371,0,0,0.364,0,0,0,0,0.182,0,0.182,0,0,0,0,0.0298,0.0439,0.0593,0.0548,0.0611,0.0566,0.0564,0.0589,0.0673,0.0606,0.0446,0.0421,0.0374,0.0417,0.0379,0.0469,0.0511,0.0587
0.6975,0.62,0.31,0.7751,0.7751,0.7751,0.2325,0.5425,0.62,0.2325,0.0775,0.0775,0.155,0,0.155,0.0775,0.0775,0.0775,0,0,0,0.0775,0,0.2325,0,0,0,0,0.31,0,0.2325,0,0,0,0,0,0,0.0775,0,0,0.0775,0.2325,0,0.31,0,0.155,0,0,0,0,0.0775,0,0.0775,0.0775,0.155,0,0.0775,0.2325,0,0.0775,0.0775,0.0775,0,0,0,0.31,0.0775,0,0.2325,0,0,0.155,0,0,0.0775,0,0,0,0,0,0.0775,0,0,0,0.2325,0,0,0.155,0,0,0,0,0.0775,0.0775,0,0.2325,0,0,0.0775,0.155,0,0,0,0.0775,0.155,0,0,0,0,0,0.0166,0.0359,0.0458,0.0511,0.0569,0.0629,0.0644,0.0622,0.0625,0.0615,0.0534,0.0473,0.0415,0.0422,0.0476,0.0531,0.0558,0.0617
0.5333,0.9143,0.3048,0.9143,0.6095,0.9143,0,0.6095,0.9143,0,0.1524,0,0.1524,0.0762,0.0762,0,0,0.0762,0,0,0,0.2286,0.0762,0.2286,0.0762,0.0762,0,0.0762,0.1524,0,0.0762,0,0,0.0762,0,0,0,0.0762,0.0762,0,0,0.3048,0,0.3048,0,0.1524,0,0.0762,0.0762,0,0.1524,0,0,0,0.3048,0,0,0.0762,0.0762,0,0,0.0762,0,0.1524,0,0.3809,0,0.0762,0.2286,0,0,0,0,0,0,0,0,0,0,0,0.1524,0.0762,0.0762,0,0.1524,0,0,0.0762,0.0762,0,0,0.1524,0,0.0762,0,0.3048,0,0.0762,0.2286,0,0,0,0,0,0,0,0,0,0,0,0.0177,0.0313,0.0478,0.0579,0.0623,0.0596,0.0524,0.0437,0.0365,0.045,0.0548,0.0663,0.0727,0.0754,0.0635,0.0553,0.0447,0.0369
0.4473,0.984,0.7157,1.2524,0.0895,1.2524,0.2684,0.3578,0.984,0.2684,0.0895,0,0.0895,0,0.0895,0.0895,0.0895,0,0,0,0.0895,0.2684,0,0.0895,0,0.2684,0,0.0895,0.1789,0,0.0895,0.1789,0.0895,0.1789,0,0,0,0.0895,0.0895,0,0.0895,0.2684,0.0895,0.1789,0,0.1789,0.0895,0,0.2684,0.0895,0.0895,0,0,0,0,0,0,0,0,0,0,0.0895,0.0895,0.5367,0,0.1789,0.0895,0.0895,0.0895,0.0895,0,0.0895,0,0.0895,0,0.0895,0,0,0,0,0,0,0.1789,0,0,0,0,0.0895,0.0895,0,0,0,0.0895,0.0895,0,0.3578,0,0,0.2684,0.0895,0,0,0.0895,0.0895,0,0.0895,0,0,0,0,0.0353,0.0502,0.0418,0.0511,0.0482,0.0468,0.0513,0.0461,0.0468,0.052,0.0534,0.06,0.061,0.0537,0.0534,0.0537,0.0527,0.053
0.2563,1.2814,1.1105,1.196,0.2563,1.196,0.0854,0.8543,1.2814,0.0854,0,0,0.0854,0.0854,0,0,0,0,0.0854,0,0,0.1709,0.0854,0.2563,0.0854,0.3417,0,0,0.3417,0,0,0.1709,0.0854,0.1709,0,0.0854,0,0.4271,0.0854,0,0,0.598,0.0854,0.1709,0,0,0,0,0.3417,0,0,0,0,0.0854,0,0,0.0854,0,0,0.0854,0.0854,0.1709,0.1709,0.1709,0.0854,0.1709,0,0.0854,0.2563,0,0,0,0,0,0.0854,0,0,0,0,0,0.0854,0,0.3417,0.1709,0,0,0,0.2563,0,0,0,0.1709,0.1709,0.0854,0,0.598,0,0.0854,0.1709,0,0.0854,0,0,0,0,0,0,0,0,0,0.0365,0.0342,0.0393,0.0346,0.0435,0.0432,0.0608,0.0472,0.0508,0.0502,0.0561,0.0572,0.0553,0.0583,0.0573,0.0585,0.0645,0.0669
0.6401,1.4632,0.7316,1.2803,0.6401,1.2803,0.5487,0.7316,1.4632,0.5487,0.0914,0,0,0.2743,0,0.0914,0.0914,0,0.0914,0,0,0.3658,0,0.4572,0.0914,0.2743,0,0,0.1829,0.0914,0,0.2743,0,0.0914,0,0.0914,0,0.1829,0,0,0.0914,0.3658,0.1829,0.0914,0,0,0.0914,0.1829,0.2743,0,0.0914,0.0914,0.1829,0,0.1829,0,0,0,0,0.0914,0.0914,0.0914,0,0.1829,0.1829,0.1829,0,0,0.4572,0.0914,0.0914,0.1829,0,0.0914,0,0,0.0914,0,0.0914,0,0.0914,0,0.0914,0,0.0914,0.1829,0.0914,0.1829,0,0,0.0914,0,0.1829,0.0914,0,0.3658,0.0914,0.0914,0.3658,0.1829,0,0.0914,0.0914,0,0.0914,0.0914,0.0914,0,0,0.0914,0.0435,0.0494,0.051,0.0582,0.0422,0.0415,0.0408,0.0459,0.0582,0.0497,0.0555,0.0589,0.0477,0.0603,0.0467,0.0534,0.0501,0.0555
0.5608,1.6824,0.2243,1.3459,0.3365,1.3459,0.8973,0.5608,1.6824,0.8973,0,0,0,0,0.1122,0.1122,0.1122,0,0.2243,0,0.1122,0.4486,0,0.4486,0,0.4486,0,0.1122,0.1122,0,0,0,0,0,0,0,0,0,0.1122,0,0.1122,0.4486,0,0.1122,0,0,0.1122,0,0.4486,0.1122,0.1122,0.1122,0,0,0,0,0,0.1122,0,0,0.1122,0.2243,0,0,0,0.1122,0.1122,0,0.3365,0.4486,0,0.1122,0,0.4486,0,0.1122,0.2243,0,0,0,0,0,0.1122,0,0.1122,0,0,0.3365,0,0,0,0,0,0.2243,0.1122,0.4486,0.3365,0,0.4486,0.1122,0,0.3365,0.1122,0.1122,0,0.1122,0,0,0,0.2243,0.0395,0.0492,0.0399,0.0399,0.0449,0.0483,0.042,0.0481,0.0493,0.0553,0.0485,0.0535,0.0533,0.0477,0.0586,0.0543,0.06,0.0556
0.0965,1.3508,0.9649,1.0613,0.0965,1.0613,0.6754,0.8684,1.3508,0.6754,0,0,0.0965,0,0,0,0,0,0,0,0,0.0965,0.193,0.3859,0,0.2895,0.0965,0.0965,0.193,0,0.0965,0.193,0.193,0,0,0.0965,0.0965,0.0965,0.193,0,0,0.2895,0.0965,0.0965,0,0,0.0965,0,0.2895,0.193,0,0,0,0,0,0,0,0,0,0,0,0.193,0,0,0,0.0965,0.193,0,0.3859,0.193,0,0.193,0,0.193,0,0.193,0,0.0965,0,0,0,0.0965,0.3859,0,0,0,0,0.2895,0.0965,0,0,0,0,0.193,0.0965,0.2895,0.193,0.2895,0.0965,0.193,0,0.193,0,0.193,0,0.0965,0,0,0.0965,0.0965,0.0372,0.0521,0.0374,0.0424,0.0557,0.0486,0.0455,0.0504,0.048,0.0628,0.0608,0.0471,0.0584,0.0565,0.0458,0.0515,0.0576,0.0458
0.8727,1.0314,0.5553,1.7454,0.476,1.7454,0.238,0.7934,1.0314,0.238,0.1587,0.0793,0.0793,0,0.0793,0.238,0,0.0793,0,0.0793,0,0,0,0.3967,0,0.476,0.0793,0,0,0.0793,0.1587,0.0793,0.0793,0.0793,0,0.0793,0,0,0.0793,0,0.1587,0.476,0.1587,0.3173,0.1587,0,0,0.0793,0.3173,0.0793,0.1587,0,0.0793,0.0793,0.0793,0,0,0.0793,0,0,0.1587,0.1587,0.0793,0.3173,0,0.3173,0.1587,0.1587,0.3967,0,0,0,0,0.0793,0,0.0793,0,0,0.0793,0,0.0793,0.0793,0.0793,0.1587,0.1587,0.0793,0,0.0793,0.0793,0,0,0.1587,0,0.1587,0,0.476,0,0.238,0,0,0,0,0,0.1587,0,0,0,0,0.0793,0,0.0422,0.0533,0.0569,0.0458,0.047,0.0447,0.0513,0.0529,0.046,0.0478,0.0569,0.0533,0.0512,0.0463,0.0503,0.0528,0.063,0.059
0.428,1.498,0.428,1.498,0.214,1.498,0.321,0.428,1.498,0.321,0,0,0,0.107,0.107,0.107,0,0,0.107,0,0.214,0.214,0.107,0.428,0.107,0.214,0.107,0,0,0.107,0,0.214,0,0,0,0.107,0,0,0.107,0,0,0.535,0.214,0.321,0,0,0,0.107,0.214,0,0,0,0,0.107,0,0,0,0,0.107,0,0,0.214,0,0.214,0,0.321,0.107,0.107,0.535,0,0,0.214,0,0,0,0,0,0,0.107,0,0.107,0.107,0,0,0,0.107,0.107,0,0,0,0.107,0,0.107,0.214,0,0.535,0,0.107,0.214,0.214,0,0,0,0.107,0,0,0,0.107,0.107,0,0.0508,0.0642,0.0469,0.0446,0.0368,0.0508,0.0521,0.0522,0.0479,0.0447,0.0435,0.0502,0.0605,0.0414,0.0344,0.0514,0.0595,0.0613
0.7649,0.7649,0.085,1.0199,0.425,1.0199,0.255,0.425,0.7649,0.255,0.17,0,0,0,0.17,0.085,0,0.255,0.085,0,0.085,0.17,0.085,0.085,0,0.17,0,0.085,0,0,0,0,0,0,0,0.085,0,0,0,0,0.085,0.17,0,0.34,0,0,0,0.085,0.255,0.085,0.255,0.085,0,0,0.085,0,0,0,0,0,0,0.17,0,0.17,0,0.34,0.17,0,0.085,0.085,0,0.085,0,0.085,0,0.085,0,0,0,0,0.17,0,0,0,0.085,0.085,0,0,0.085,0,0,0,0,0.17,0.085,0.17,0.085,0,0.17,0.085,0,0.085,0,0.17,0,0,0,0,0,0,0.0315,0.033,0.0392,0.0409,0.0399,0.034,0.0485,0.0504,0.0507,0.0522,0.0471,0.0565,0.0674,0.0617,0.0648,0.068,0.0627,0.0666
0.4398,1.1434,0.7037,1.8471,0.4398,1.8471,0.5277,0.7037,1.1434,0.5277,0,0,0,0,0.088,0.088,0.088,0,0.088,0,0,0.2639,0.2639,0.1759,0.088,0.3518,0,0,0,0,0.1759,0,0.088,0,0,0,0,0.3518,0.088,0,0,0.4398,0.1759,0.4398,0,0,0,0.1759,0.3518,0.2639,0.088,0.088,0,0,0,0,0.088,0.088,0.088,0,0.088,0.2639,0,0.5277,0,0.4398,0.1759,0,0.1759,0.1759,0,0,0,0.1759,0,0.2639,0.088,0,0,0,0,0,0.088,0,0.1759,0.3518,0,0,0.088,0,0.088,0,0,0.2639,0,0.3518,0.088,0.088,0.2639,0,0,0.088,0.088,0.1759,0.088,0,0,0,0,0.088,0.0374,0.0558,0.0576,0.0529,0.046,0.0482,0.0496,0.06,0.0608,0.0561,0.0485,0.0487,0.0507,0.0509,0.0514,0.0434,0.0415,0.0528
0.3625,0.9062,0.6343,0.9968,0.0906,0.9968,0.3625,0.5437,0.9062,0.3625,0.0906,0,0.0906,0,0,0.0906,0,0.0906,0,0,0,0.0906,0,0.0906,0,0.2718,0.2718,0,0,0.1812,0.0906,0,0.0906,0.1812,0,0.0906,0,0.1812,0,0,0.0906,0.3625,0.0906,0.0906,0,0,0,0,0.2718,0.0906,0,0,0.0906,0,0,0,0,0,0,0,0,0.3625,0.0906,0,0,0.0906,0.0906,0.1812,0.0906,0,0,0.0906,0,0,0,0.0906,0,0,0.1812,0,0.0906,0,0.1812,0.0906,0.0906,0,0,0.0906,0,0,0,0,0,0.3625,0,0.3625,0,0,0.0906,0.0906,0,0,0,0.0906,0,0,0,0,0.2718,0,0.0384,0.0368,0.0401,0.0447,0.0489,0.0456,0.0416,0.0544,0.0448,0.0481,0.0566,0.0583,0.0587,0.0624,0.0527,0.0488,0.064,0.0645
0.4172,1.6687,0.5215,1.2515,0.7301,1.2515,0.5215,0.1043,1.6687,0.5215,0,0.1043,0.1043,0.1043,0,0.1043,0,0,0,0,0,0.4172,0.2086,0.2086,0.2086,0.3129,0.1043,0,0.2086,0,0.1043,0,0,0.1043,0,0.1043,0,0,0.2086,0,0.1043,0.2086,0.2086,0.1043,0.1043,0.2086,0,0,0.3129,0,0.1043,0,0,0,0.1043,0.2086,0.1043,0,0.1043,0,0.1043,0.3129,0,0.4172,0.1043,0.1043,0,0,0.2086,0,0,0.2086,0,0,0,0,0.1043,0,0,0.2086,0,0,0,0,0,0,0,0,0.1043,0,0,0.4172,0,0.3129,0.1043,0.2086,0,0,0.4172,0.2086,0,0,0,0,0.1043,0,0.2086,0,0.1043,0.1043,0.0448,0.0628,0.0485,0.0496,0.0567,0.052,0.05,0.0489,0.0575,0.052,0.0423,0.0429,0.0566,0.0399,0.046,0.0604,0.0417,0.043
0.8915,1.3373,1.0699,1.9614,0.3566,1.9614,0.1783,0.5349,1.3373,0.1783,0.0892,0,0.4458,0.0892,0.0892,0.0892,0,0.0892,0,0,0,0.0892,0,0.4458,0,0.5349,0.0892,0,0.1783,0,0.4458,0.0892,0.1783,0.0892,0.0892,0,0,0.1783,0,0,0,0.8915,0,0.3566,0,0,0,0.0892,0.5349,0.0892,0.0892,0,0.1783,0,0.0892,0,0,0,0,0,0.1783,0.1783,0.0892,0.5349,0,0.2675,0,0.1783,0.4458,0.0892,0,0,0,0.0892,0,0.0892,0,0,0,0,0,0,0.1783,0.1783,0,0.0892,0,0,0,0,0.0892,0,0,0.1783,0,0.8915,0.0892,0,0.0892,0,0,0.0892,0,0,0,0,0,0,0.0892,0,0.0298,0.0312,0.0437,0.0459,0.0532,0.0585,0.0566,0.0596,0.0553,0.0546,0.0475,0.0568,0.0524,0.0537,0.0486,0.0482,0.0596,0.0558
1.2032,1.4809,0.7404,1.2958,0.833,1.2958,0.4628,0.9255,1.4809,0.4628,0.2777,0.0926,0,0.0926,0.2777,0.1851,0,0.1851,0,0,0,0.3702,0.0926,0.3702,0,0.0926,0,0.0926,0.1851,0.2777,0,0.0926,0.0926,0,0.0926,0,0.1851,0.1851,0,0.0926,0.2777,0.3702,0.0926,0.0926,0,0.1851,0,0,0.1851,0.0926,0.3702,0,0.1851,0.0926,0.0926,0,0,0.0926,0,0,0.0926,0.2777,0,0.3702,0.0926,0.0926,0,0,0.3702,0,0.0926,0,0,0,0,0.0926,0,0,0.2777,0,0.0926,0.1851,0.0926,0,0.1851,0.1851,0,0.0926,0.0926,0,0,0,0.0926,0.2777,0.0926,0.3702,0.0926,0.1851,0.3702,0,0,0.0926,0.0926,0,0,0,0.1851,0.0926,0,0,0.0338,0.0442,0.0493,0.0461,0.0441,0.0545,0.0543,0.0544,0.0524,0.0511,0.0419,0.0518,0.0454,0.0532,0.0538,0.0551,0.0621,0.06
0.8031,1.0441,0.8834,1.4456,0.8031,1.4456,0.2409,0.8834,1.0441,0.2409,0.2409,0.0803,0.1606,0.0803,0,0,0,0.0803,0,0.0803,0,0.3212,0,0.2409,0,0.2409,0,0,0.1606,0.0803,0.0803,0,0.0803,0.1606,0.1606,0.1606,0,0.2409,0,0,0.0803,0.4016,0.0803,0.1606,0,0.1606,0.0803,0.2409,0.2409,0,0.4016,0,0.0803,0,0.1606,0.0803,0,0,0,0.0803,0,0.1606,0.1606,0.4819,0.0803,0.1606,0.0803,0.0803,0.2409,0,0,0,0,0,0.1606,0,0,0,0.0803,0,0,0.0803,0.1606,0.0803,0.0803,0.1606,0.0803,0.2409,0,0,0,0,0.0803,0.1606,0.0803,0.4016,0,0,0.3212,0,0,0,0.0803,0.0803,0,0.0803,0,0,0,0,0.0336,0.0541,0.0572,0.0494,0.043,0.0553,0.0608,0.0496,0.0398,0.0414,0.0493,0.0593,0.054,0.0515,0.0521,0.0588,0.0567,0.0538
0.4652,1.5817,0.7443,1.6748,0.5583,1.6748,0.4652,1.0235,1.5817,0.4652,0,0.093,0,0,0.093,0,0,0.093,0.093,0.093,0,0.2791,0,0.4652,0,0.5583,0.093,0,0.1861,0,0.1861,0,0.1861,0.093,0,0.093,0,0.1861,0,0,0.093,0.6513,0.2791,0,0,0,0.093,0.093,0.4652,0,0.093,0,0,0,0.093,0.093,0,0.1861,0,0.093,0,0.2791,0,0.1861,0,0,0.1861,0.1861,0.4652,0.2791,0,0,0.093,0.2791,0,0,0,0.093,0,0,0.093,0,0.093,0.1861,0.2791,0.2791,0,0.093,0,0,0,0.1861,0.093,0.2791,0.093,0.5583,0.093,0,0.2791,0,0,0.093,0,0.1861,0,0.093,0,0,0.093,0,0.0422,0.0334,0.0555,0.0504,0.0656,0.0533,0.0676,0.0535,0.0637,0.0536,0.0609,0.046,0.0577,0.0411,0.0411,0.041,0.0428,0.0376
0.7476,1.0798,0.9137,1.4121,0.5815,1.4121,0.2492,0.4153,1.0798,0.2492,0.1661,0,0.1661,0,0.1661,0.1661,0,0,0,0,0,0.1661,0.0831,0.1661,0,0.3323,0,0.0831,0.1661,0.0831,0.4153,0,0.0831,0.1661,0.0831,0.0831,0,0.0831,0,0,0.0831,0.4984,0.2492,0.1661,0,0,0,0,0.4153,0,0,0.0831,0.1661,0,0,0.0831,0.0831,0.0831,0,0.0831,0.0831,0.2492,0,0.4984,0,0.0831,0.1661,0.0831,0.1661,0.0831,0,0,0,0.0831,0.0831,0,0,0,0.0831,0,0,0.0831,0,0,0.0831,0.1661,0,0,0.0831,0,0,0,0.0831,0.1661,0.0831,0.4984,0,0.0831,0.1661,0,0,0,0,0.1661,0.0831,0,0,0,0,0,0.0373,0.0412,0.0453,0.0484,0.0432,0.0424,0.0467,0.043,0.0562,0.0563,0.0537,0.0599,0.0594,0.0554,0.055,0.0602,0.0572,0.0561
