0.361,0.8252,0.4126,0.7221,0.361,0.7221,0.3095,0.4126,0.8252,0.3095,0.0516,0,0,0.1547,0,0.0516,0.0516,0,0.0516,0,0,0.2063,0,0.2579,0.0516,0.1547,0,0,0.1032,0.0516,0,0.1547,0,0.0516,0,0.0516,0,0.1032,0,0,0.0516,0.2063,0.1032,0.0516,0,0,0.0516,0.1032,0.1547,0,0.0516,0.0516,0.1032,0,0.1032,0,0,0,0,0.0516,0.0516,0.0516,0,0.1032,0.1032,0.1032,0,0,0.2579,0.0516,0.0516,0.1032,0,0.0516,0,0,0.0516,0,0.0516,0,0.0516,0,0.0516,0,0.0516,0.1032,0.0516,0.1032,0,0,0.0516,0,0.1032,0.0516,0,0.2063,0.0516,0.0516,0.2063,0.1032,0,0.0516,0.0516,0,0.0516,0.0516,0.0516,0,0,0.0516,0.0858,0.0975,0.1006,0.1149,0.0834,0.082,0.0806,0.0906,0.1149,0.0981
0.3281,0.9842,0.1312,0.7874,0.1968,0.7874,0.5249,0.3281,0.9842,0.5249,0,0,0,0,0.0656,0.0656,0.0656,0,0.1312,0,0.0656,0.2625,0,0.2625,0,0.2625,0,0.0656,0.0656,0,0,0,0,0,0,0,0,0,0.0656,0,0.0656,0.2625,0,0.0656,0,0,0.0656,0,0.2625,0.0656,0.0656,0.0656,0,0,0,0,0,0.0656,0,0,0.0656,0.1312,0,0,0,0.0656,0.0656,0,0.1968,0.2625,0,0.0656,0,0.2625,0,0.0656,0.1312,0,0,0,0,0,0.0656,0,0.0656,0,0,0.1968,0,0,0,0,0,0.1312,0.0656,0.2625,0.1968,0,0.2625,0.0656,0,0.1968,0.0656,0.0656,0,0.0656,0,0,0,0.1312,0.0809,0.1007,0.0818,0.0817,0.0919,0.0988,0.086,0.0984,0.1009,0.1133
0.0543,0.7602,0.543,0.5973,0.0543,0.5973,0.3801,0.4887,0.7602,0.3801,0,0,0.0543,0,0,0,0,0,0,0,0,0.0543,0.1086,0.2172,0,0.1629,0.0543,0.0543,0.1086,0,0.0543,0.1086,0.1086,0,0,0.0543,0.0543,0.0543,0.1086,0,0,0.1629,0.0543,0.0543,0,0,0.0543,0,0.1629,0.1086,0,0,0,0,0,0,0,0,0,0,0,0.1086,0,0,0,0.0543,0.1086,0,0.2172,0.1086,0,0.1086,0,0.1086,0,0.1086,0,0.0543,0,0,0,0.0543,0.2172,0,0,0,0,0.1629,0.0543,0,0,0,0,0.1086,0.0543,0.1629,0.1086,0.1629,0.0543,0.1086,0,0.1086,0,0.1086,0,0.0543,0,0,0.0543,0.0543,0.0733,0.1026,0.0737,0.0835,0.1098,0.0957,0.0897,0.0992,0.0945,0.1237
0.4883,0.5771,0.3107,0.9766,0.2663,0.9766,0.1332,0.4439,0.5771,0.1332,0.0888,0.0444,0.0444,0,0.0444,0.1332,0,0.0444,0,0.0444,0,0,0,0.2219,0,0.2663,0.0444,0,0,0.0444,0.0888,0.0444,0.0444,0.0444,0,0.0444,0,0,0.0444,0,0.0888,0.2663,0.0888,0.1776,0.0888,0,0,0.0444,0.1776,0.0444,0.0888,0,0.0444,0.0444,0.0444,0,0,0.0444,0,0,0.0888,0.0888,0.0444,0.1776,0,0.1776,0.0888,0.0888,0.2219,0,0,0,0,0.0444,0,0.0444,0,0,0.0444,0,0.0444,0.0444,0.0444,0.0888,0.0888,0.0444,0,0.0444,0.0444,0,0,0.0888,0,0.0888,0,0.2663,0,0.1332,0,0,0,0,0,0.0888,0,0,0,0,0.0444,0,0.0827,0.1044,0.1115,0.0897,0.092,0.0875,0.1005,0.1036,0.0901,0.0935
0.2345,0.8206,0.2345,0.8206,0.1172,0.8206,0.1758,0.2345,0.8206,0.1758,0,0,0,0.0586,0.0586,0.0586,0,0,0.0586,0,0.1172,0.1172,0.0586,0.2345,0.0586,0.1172,0.0586,0,0,0.0586,0,0.1172,0,0,0,0.0586,0,0,0.0586,0,0,0.2931,0.1172,0.1758,0,0,0,0.0586,0.1172,0,0,0,0,0.0586,0,0,0,0,0.0586,0,0,0.1172,0,0.1172,0,0.1758,0.0586,0.0586,0.2931,0,0,0.1172,0,0,0,0,0,0,0.0586,0,0.0586,0.0586,0,0,0,0.0586,0.0586,0,0,0,0.0586,0,0.0586,0.1172,0,0.2931,0,0.0586,0.1172,0.1172,0,0,0,0.0586,0,0,0,0.0586,0.0586,0,0.0974,0.1231,0.0899,0.0855,0.0705,0.0973,0.0999,0.1002,0.0919,0.0858
0.4916,0.4916,0.0546,0.6555,0.2731,0.6555,0.1639,0.2731,0.4916,0.1639,0.1092,0,0,0,0.1092,0.0546,0,0.1639,0.0546,0,0.0546,0.1092,0.0546,0.0546,0,0.1092,0,0.0546,0,0,0,0,0,0,0,0.0546,0,0,0,0,0.0546,0.1092,0,0.2185,0,0,0,0.0546,0.1639,0.0546,0.1639,0.0546,0,0,0.0546,0,0,0,0,0,0,0.1092,0,0.1092,0,0.2185,0.1092,0,0.0546,0.0546,0,0.0546,0,0.0546,0,0.0546,0,0,0,0,0.1092,0,0,0,0.0546,0.0546,0,0,0.0546,0,0,0,0,0.1092,0.0546,0.1092,0.0546,0,0.1092,0.0546,0,0.0546,0,0.1092,0,0,0,0,0,0,0.0708,0.0742,0.0882,0.092,0.0898,0.0765,0.1091,0.1134,0.1141,0.1173
0.2287,0.5947,0.366,0.9607,0.2287,0.9607,0.2745,0.366,0.5947,0.2745,0,0,0,0,0.0457,0.0457,0.0457,0,0.0457,0,0,0.1372,0.1372,0.0915,0.0457,0.183,0,0,0,0,0.0915,0,0.0457,0,0,0,0,0.183,0.0457,0,0,0.2287,0.0915,0.2287,0,0,0,0.0915,0.183,0.1372,0.0457,0.0457,0,0,0,0,0.0457,0.0457,0.0457,0,0.0457,0.1372,0,0.2745,0,0.2287,0.0915,0,0.0915,0.0915,0,0,0,0.0915,0,0.1372,0.0457,0,0,0,0,0,0.0457,0,0.0915,0.183,0,0,0.0457,0,0.0457,0,0,0.1372,0,0.183,0.0457,0.0457,0.1372,0,0,0.0457,0.0457,0.0915,0.0457,0,0,0,0,0.0457,0.068,0.1016,0.1048,0.0964,0.0837,0.0877,0.0902,0.1091,0.1106,0.1021
0.2206,0.5515,0.3861,0.6067,0.0552,0.6067,0.2206,0.3309,0.5515,0.2206,0.0552,0,0.0552,0,0,0.0552,0,0.0552,0,0,0,0.0552,0,0.0552,0,0.1655,0.1655,0,0,0.1103,0.0552,0,0.0552,0.1103,0,0.0552,0,0.1103,0,0,0.0552,0.2206,0.0552,0.0552,0,0,0,0,0.1655,0.0552,0,0,0.0552,0,0,0,0,0,0,0,0,0.2206,0.0552,0,0,0.0552,0.0552,0.1103,0.0552,0,0,0.0552,0,0,0,0.0552,0,0,0.1103,0,0.0552,0,0.1103,0.0552,0.0552,0,0,0.0552,0,0,0,0,0,0.2206,0,0.2206,0,0,0.0552,0.0552,0,0,0,0.0552,0,0,0,0,0.1655,0,0.0818,0.0784,0.0855,0.0953,0.1042,0.0971,0.0886,0.1158,0.0955,0.1025
0.2157,0.8627,0.2696,0.647,0.3774,0.647,0.2696,0.0539,0.8627,0.2696,0,0.0539,0.0539,0.0539,0,0.0539,0,0,0,0,0,0.2157,0.1078,0.1078,0.1078,0.1618,0.0539,0,0.1078,0,0.0539,0,0,0.0539,0,0.0539,0,0,0.1078,0,0.0539,0.1078,0.1078,0.0539,0.0539,0.1078,0,0,0.1618,0,0.0539,0,0,0,0.0539,0.1078,0.0539,0,0.0539,0,0.0539,0.1618,0,0.2157,0.0539,0.0539,0,0,0.1078,0,0,0.1078,0,0,0,0,0.0539,0,0,0.1078,0,0,0,0,0,0,0,0,0.0539,0,0,0.2157,0,0.1618,0.0539,0.1078,0,0,0.2157,0.1078,0,0,0,0,0.0539,0,0.1078,0,0.0539,0.0539,0.081,0.1137,0.0878,0.0898,0.1026,0.0941,0.0904,0.0886,0.104,0.0941
0.4959,0.7438,0.5951,1.0909,0.1984,1.0909,0.0992,0.2975,0.7438,0.0992,0.0496,0,0.2479,0.0496,0.0496,0.0496,0,0.0496,0,0,0,0.0496,0,0.2479,0,0.2975,0.0496,0,0.0992,0,0.2479,0.0496,0.0992,0.0496,0.0496,0,0,0.0992,0,0,0,0.4959,0,0.1984,0,0,0,0.0496,0.2975,0.0496,0.0496,0,0.0992,0,0.0496,0,0,0,0,0,0.0992,0.0992,0.0496,0.2975,0,0.1488,0,0.0992,0.2479,0.0496,0,0,0,0.0496,0,0.0496,0,0,0,0,0,0,0.0992,0.0992,0,0.0496,0,0,0,0,0.0496,0,0,0.0992,0,0.4959,0.0496,0,0.0496,0,0,0.0496,0,0,0,0,0,0,0.0496,0,0.058,0.0607,0.085,0.0894,0.1035,0.1138,0.1102,0.116,0.1076,0.1062
0.6732,0.8286,0.4143,0.725,0.4661,0.725,0.2589,0.5179,0.8286,0.2589,0.1554,0.0518,0,0.0518,0.1554,0.1036,0,0.1036,0,0,0,0.2071,0.0518,0.2071,0,0.0518,0,0.0518,0.1036,0.1554,0,0.0518,0.0518,0,0.0518,0,0.1036,0.1036,0,0.0518,0.1554,0.2071,0.0518,0.0518,0,0.1036,0,0,0.1036,0.0518,0.2071,0,0.1036,0.0518,0.0518,0,0,0.0518,0,0,0.0518,0.1554,0,0.2071,0.0518,0.0518,0,0,0.2071,0,0.0518,0,0,0,0,0.0518,0,0,0.1554,0,0.0518,0.1036,0.0518,0,0.1036,0.1036,0,0.0518,0.0518,0,0,0,0.0518,0.1554,0.0518,0.2071,0.0518,0.1036,0.2071,0,0,0.0518,0.0518,0,0,0,0.1036,0.0518,0,0,0.0662,0.0866,0.0966,0.0903,0.0863,0.1067,0.1063,0.1066,0.1027,0.1001
0.4524,0.5882,0.4977,0.8144,0.4524,0.8144,0.1357,0.4977,0.5882,0.1357,0.1357,0.0452,0.0905,0.0452,0,0,0,0.0452,0,0.0452,0,0.181,0,0.1357,0,0.1357,0,0,0.0905,0.0452,0.0452,0,0.0452,0.0905,0.0905,0.0905,0,0.1357,0,0,0.0452,0.2262,0.0452,0.0905,0,0.0905,0.0452,0.1357,0.1357,0,0.2262,0,0.0452,0,0.0905,0.0452,0,0,0,0.0452,0,0.0905,0.0905,0.2715,0.0452,0.0905,0.0452,0.0452,0.1357,0,0,0,0,0,0.0905,0,0,0,0.0452,0,0,0.0452,0.0905,0.0452,0.0452,0.0905,0.0452,0.1357,0,0,0,0,0.0452,0.0905,0.0452,0.2262,0,0,0.181,0,0,0,0.0452,0.0452,0,0.0452,0,0,0,0,0.0662,0.1067,0.1128,0.0974,0.0848,0.109,0.1199,0.0978,0.0784,0.0817
0.2351,0.7994,0.3762,0.8465,0.2822,0.8465,0.2351,0.5173,0.7994,0.2351,0,0.047,0,0,0.047,0,0,0.047,0.047,0.047,0,0.1411,0,0.2351,0,0.2822,0.047,0,0.0941,0,0.0941,0,0.0941,0.047,0,0.047,0,0.0941,0,0,0.047,0.3292,0.1411,0,0,0,0.047,0.047,0.2351,0,0.047,0,0,0,0.047,0.047,0,0.0941,0,0.047,0,0.1411,0,0.0941,0,0,0.0941,0.0941,0.2351,0.1411,0,0,0.047,0.1411,0,0,0,0.047,0,0,0.047,0,0.047,0.0941,0.1411,0.1411,0,0.047,0,0,0,0.0941,0.047,0.1411,0.047,0.2822,0.047,0,0.1411,0,0,0.047,0,0.0941,0,0.047,0,0,0.047,0,0.0746,0.0591,0.0981,0.0891,0.116,0.0943,0.1195,0.0946,0.1128,0.0948
0.4415,0.6377,0.5396,0.8339,0.3434,0.8339,0.1472,0.2453,0.6377,0.1472,0.0981,0,0.0981,0,0.0981,0.0981,0,0,0,0,0,0.0981,0.0491,0.0981,0,0.1962,0,0.0491,0.0981,0.0491,0.2453,0,0.0491,0.0981,0.0491,0.0491,0,0.0491,0,0,0.0491,0.2943,0.1472,0.0981,0,0,0,0,0.2453,0,0,0.0491,0.0981,0,0,0.0491,0.0491,0.0491,0,0.0491,0.0491,0.1472,0,0.2943,0,0.0491,0.0981,0.0491,0.0981,0.0491,0,0,0,0.0491,0.0491,0,0,0,0.0491,0,0,0.0491,0,0,0.0491,0.0981,0,0,0.0491,0,0,0,0.0491,0.0981,0.0491,0.2943,0,0.0491,0.0981,0,0,0,0,0.0981,0.0491,0,0,0,0,0,0.0772,0.0851,0.0936,0.1001,0.0893,0.0877,0.0966,0.0889,0.1161,0.1163
0.2526,0.8209,0.2526,0.7577,0.0631,0.7577,0.3157,0.1894,0.8209,0.3157,0,0.0631,0,0,0.0631,0,0,0,0,0.0631,0.0631,0.1894,0.0631,0.2526,0,0.1263,0,0,0.1263,0,0.0631,0,0,0,0,0,0,0.0631,0.0631,0.0631,0,0.1263,0,0.2526,0,0.1263,0.0631,0,0.1263,0.0631,0,0,0,0,0,0,0,0.0631,0,0,0,0.0631,0,0.1263,0,0.2526,0.0631,0,0.2526,0,0.1263,0.0631,0.0631,0,0,0.0631,0,0,0,0,0,0,0,0,0,0,0,0.0631,0.0631,0.0631,0,0.2526,0.0631,0.0631,0,0.1263,0.0631,0,0.1894,0.0631,0,0.0631,0,0.0631,0,0.0631,0.1263,0,0,0,0.0473,0.096,0.1127,0.1183,0.1095,0.0844,0.0775,0.0787,0.094,0.1183
0.4144,0.6735,0.3108,0.6217,0.1036,0.6217,0.1036,0.1036,0.6735,0.1036,0.1036,0.0518,0.0518,0,0.0518,0.0518,0.0518,0,0,0.0518,0.0518,0.1554,0,0.2072,0,0.1036,0.0518,0,0.1036,0,0.1036,0.0518,0,0.0518,0,0.0518,0,0.0518,0,0,0.0518,0.1036,0.0518,0.2072,0,0.1036,0,0,0.1036,0,0,0,0,0,0,0,0,0,0.0518,0,0.0518,0.0518,0,0.1036,0,0.2072,0,0,0.2072,0,0,0.0518,0.0518,0,0,0,0,0,0,0,0,0,0.0518,0,0.0518,0,0,0,0,0,0.0518,0.2072,0.0518,0.0518,0,0.1036,0,0,0.1554,0.0518,0,0,0.0518,0,0,0,0,0,0.0518,0,0.0531,0.0995,0.0925,0.1077,0.1126,0.0912,0.0837,0.0861,0.1025,0.1193
