0.8549,0.9973,0.4987,0.9261,0.2137,0.9261,0.285,0.3562,0.9973,0.285,0.4274,0,0.1425,0.0712,0,0,0,0.0712,0.0712,0,0.2137,0.2137,0.0712,0.1425,0,0,0,0,0.285,0.0712,0.1425,0.0712,0.0712,0,0,0,0,0.1425,0.0712,0,0,0.4987,0,0.0712,0.0712,0,0.0712,0,0,0.2137,0.0712,0,0,0,0,0,0.0712,0,0.0712,0,0,0.2137,0.1425,0.285,0,0.0712,0.0712,0,0.1425,0,0,0,0,0,0,0.2137,0,0,0.0712,0,0,0,0.0712,0,0.1425,0,0.0712,0.0712,0,0,0,0,0,0.2137,0,0.4987,0,0,0.285,0,0,0,0,0.1425,0,0.1425,0,0,0,0,0.0466,0.0688,0.0928,0.0858,0.0957,0.0886,0.0883,0.0922,0.1054,0.0949,0.0698
0.5699,0.5066,0.2533,0.6332,0.6332,0.6332,0.19,0.4433,0.5066,0.19,0.0633,0.0633,0.1266,0,0.1266,0.0633,0.0633,0.0633,0,0,0,0.0633,0,0.19,0,0,0,0,0.2533,0,0.19,0,0,0,0,0,0,0.0633,0,0,0.0633,0.19,0,0.2533,0,0.1266,0,0,0,0,0.0633,0,0.0633,0.0633,0.1266,0,0.0633,0.19,0,0.0633,0.0633,0.0633,0,0,0,0.2533,0.0633,0,0.19,0,0,0.1266,0,0,0.0633,0,0,0,0,0,0.0633,0,0,0,0.19,0,0,0.1266,0,0,0,0,0.0633,0.0633,0,0.19,0,0,0.0633,0.1266,0,0,0,0.0633,0.1266,0,0,0,0,0,0.0271,0.0586,0.0749,0.0834,0.093,0.1029,0.1052,0.1017,0.1021,0.1005,0.0872
0.4874,0.8355,0.2785,0.8355,0.557,0.8355,0,0.557,0.8355,0,0.1393,0,0.1393,0.0696,0.0696,0,0,0.0696,0,0,0,0.2089,0.0696,0.2089,0.0696,0.0696,0,0.0696,0.1393,0,0.0696,0,0,0.0696,0,0,0,0.0696,0.0696,0,0,0.2785,0,0.2785,0,0.1393,0,0.0696,0.0696,0,0.1393,0,0,0,0.2785,0,0,0.0696,0.0696,0,0,0.0696,0,0.1393,0,0.3481,0,0.0696,0.2089,0,0,0,0,0,0,0,0,0,0,0,0.1393,0.0696,0.0696,0,0.1393,0,0,0.0696,0.0696,0,0,0.1393,0,0.0696,0,0.2785,0,0.0696,0.2089,0,0,0,0,0,0,0,0,0,0,0,0.0324,0.0572,0.0874,0.1059,0.1138,0.109,0.0958,0.0798,0.0667,0.0823,0.1001
0.3939,0.8666,0.6302,1.1029,0.0788,1.1029,0.2363,0.3151,0.8666,0.2363,0.0788,0,0.0788,0,0.0788,0.0788,0.0788,0,0,0,0.0788,0.2363,0,0.0788,0,0.2363,0,0.0788,0.1576,0,0.0788,0.1576,0.0788,0.1576,0,0,0,0.0788,0.0788,0,0.0788,0.2363,0.0788,0.1576,0,0.1576,0.0788,0,0.2363,0.0788,0.0788,0,0,0,0,0,0,0,0,0,0,0.0788,0.0788,0.4727,0,0.1576,0.0788,0.0788,0.0788,0.0788,0,0.0788,0,0.0788,0,0.0788,0,0,0,0,0,0,0.1576,0,0,0,0,0.0788,0.0788,0,0,0,0.0788,0.0788,0,0.3151,0,0,0.2363,0.0788,0,0,0.0788,0.0788,0,0.0788,0,0,0,0,0.0622,0.0884,0.0737,0.09,0.0849,0.0825,0.0903,0.0812,0.0824,0.0916,0.094
0.2376,1.1882,1.0298,1.109,0.2376,1.109,0.0792,0.7921,1.1882,0.0792,0,0,0.0792,0.0792,0,0,0,0,0.0792,0,0,0.1584,0.0792,0.2376,0.0792,0.3169,0,0,0.3169,0,0,0.1584,0.0792,0.1584,0,0.0792,0,0.3961,0.0792,0,0,0.5545,0.0792,0.1584,0,0,0,0,0.3169,0,0,0,0,0.0792,0,0,0.0792,0,0,0.0792,0.0792,0.1584,0.1584,0.1584,0.0792,0.1584,0,0.0792,0.2376,0,0,0,0,0,0.0792,0,0,0,0,0,0.0792,0,0.3169,0.1584,0,0,0,0.2376,0,0,0,0.1584,0.1584,0.0792,0,0.5545,0,0.0792,0.1584,0,0.0792,0,0,0,0,0,0,0,0,0,0.0677,0.0634,0.073,0.0641,0.0807,0.0802,0.1128,0.0876,0.0943,0.0931,0.104
0.5503,1.2577,0.6289,1.1005,0.5503,1.1005,0.4716,0.6289,1.2577,0.4716,0.0786,0,0,0.2358,0,0.0786,0.0786,0,0.0786,0,0,0.3144,0,0.393,0.0786,0.2358,0,0,0.1572,0.0786,0,0.2358,0,0.0786,0,0.0786,0,0.1572,0,0,0.0786,0.3144,0.1572,0.0786,0,0,0.0786,0.1572,0.2358,0,0.0786,0.0786,0.1572,0,0.1572,0,0,0,0,0.0786,0.0786,0.0786,0,0.1572,0.1572,0.1572,0,0,0.393,0.0786,0.0786,0.1572,0,0.0786,0,0,0.0786,0,0.0786,0,0.0786,0,0.0786,0,0.0786,0.1572,0.0786,0.1572,0,0,0.0786,0,0.1572,0.0786,0,0.3144,0.0786,0.0786,0.3144,0.1572,0,0.0786,0.0786,0,0.0786,0.0786,0.0786,0,0,0.0786,0.0747,0.0849,0.0877,0.1001,0.0726,0.0714,0.0702,0.0789,0.1001,0.0854,0.0954
0.4999,1.4997,0.2,1.1997,0.2999,1.1997,0.7998,0.4999,1.4997,0.7998,0,0,0,0,0.1,0.1,0.1,0,0.2,0,0.1,0.3999,0,0.3999,0,0.3999,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.3999,0,0.1,0,0,0.1,0,0.3999,0.1,0.1,0.1,0,0,0,0,0,0.1,0,0,0.1,0.2,0,0,0,0.1,0.1,0,0.2999,0.3999,0,0.1,0,0.3999,0,0.1,0.2,0,0,0,0,0,0.1,0,0.1,0,0,0.2999,0,0,0,0,0,0.2,0.1,0.3999,0.2999,0,0.3999,0.1,0,0.2999,0.1,0.1,0,0.1,0,0,0,0.2,0.0705,0.0877,0.0712,0.0711,0.08,0.0861,0.0749,0.0857,0.0879,0.0986,0.0865
0.0819,1.1465,0.8189,0.9008,0.0819,0.9008,0.5732,0.737,1.1465,0.5732,0,0,0.0819,0,0,0,0,0,0,0,0,0.0819,0.1638,0.3276,0,0.2457,0.0819,0.0819,0.1638,0,0.0819,0.1638,0.1638,0,0,0.0819,0.0819,0.0819,0.1638,0,0,0.2457,0.0819,0.0819,0,0,0.0819,0,0.2457,0.1638,0,0,0,0,0,0,0,0,0,0,0,0.1638,0,0,0,0.0819,0.1638,0,0.3276,0.1638,0,0.1638,0,0.1638,0,0.1638,0,0.0819,0,0,0,0.0819,0.3276,0,0,0,0,0.2457,0.0819,0,0,0,0,0.1638,0.0819,0.2457,0.1638,0.2457,0.0819,0.1638,0,0.1638,0,0.1638,0,0.0819,0,0,0.0819,0.0819,0.0632,0.0884,0.0635,0.072,0.0946,0.0825,0.0773,0.0855,0.0815,0.1066,0.1031
0.7465,0.8822,0.475,1.493,0.4072,1.493,0.2036,0.6786,0.8822,0.2036,0.1357,0.0679,0.0679,0,0.0679,0.2036,0,0.0679,0,0.0679,0,0,0,0.3393,0,0.4072,0.0679,0,0,0.0679,0.1357,0.0679,0.0679,0.0679,0,0.0679,0,0,0.0679,0,0.1357,0.4072,0.1357,0.2714,0.1357,0,0,0.0679,0.2714,0.0679,0.1357,0,0.0679,0.0679,0.0679,0,0,0.0679,0,0,0.1357,0.1357,0.0679,0.2714,0,0.2714,0.1357,0.1357,0.3393,0,0,0,0,0.0679,0,0.0679,0,0,0.0679,0,0.0679,0.0679,0.0679,0.1357,0.1357,0.0679,0,0.0679,0.0679,0,0,0.1357,0,0.1357,0,0.4072,0,0.2036,0,0,0,0,0,0.1357,0,0,0,0,0.0679,0,0.0722,0.0912,0.0974,0.0784,0.0804,0.0765,0.0878,0.0905,0.0787,0.0817,0.0973
0.364,1.2739,0.364,1.2739,0.182,1.2739,0.273,0.364,1.2739,0.273,0,0,0,0.091,0.091,0.091,0,0,0.091,0,0.182,0.182,0.091,0.364,0.091,0.182,0.091,0,0,0.091,0,0.182,0,0,0,0.091,0,0,0.091,0,0,0.455,0.182,0.273,0,0,0,0.091,0.182,0,0,0,0,0.091,0,0,0,0,0.091,0,0,0.182,0,0.182,0,0.273,0.091,0.091,0.455,0,0,0.182,0,0,0,0,0,0,0.091,0,0.091,0.091,0,0,0,0.091,0.091,0,0,0,0.091,0,0.091,0.182,0,0.455,0,0.091,0.182,0.182,0,0,0,0.091,0,0,0,0.091,0.091,0,0.0864,0.1092,0.0798,0.0758,0.0625,0.0863,0.0886,0.0889,0.0815,0.0761,0.0739
0.7501,0.7501,0.0833,1.0001,0.4167,1.0001,0.25,0.4167,0.7501,0.25,0.1667,0,0,0,0.1667,0.0833,0,0.25,0.0833,0,0.0833,0.1667,0.0833,0.0833,0,0.1667,0,0.0833,0,0,0,0,0,0,0,0.0833,0,0,0,0,0.0833,0.1667,0,0.3334,0,0,0,0.0833,0.25,0.0833,0.25,0.0833,0,0,0.0833,0,0,0,0,0,0,0.1667,0,0.1667,0,0.3334,0.1667,0,0.0833,0.0833,0,0.0833,0,0.0833,0,0.0833,0,0,0,0,0.1667,0,0,0,0.0833,0.0833,0,0,0.0833,0,0,0,0,0.1667,0.0833,0.1667,0.0833,0,0.1667,0.0833,0,0.0833,0,0.1667,0,0,0,0,0,0,0.0617,0.0647,0.0769,0.0802,0.0783,0.0667,0.0951,0.0989,0.0994,0.1023,0.0924
0.3566,0.927,0.5705,1.4975,0.3566,1.4975,0.4279,0.5705,0.927,0.4279,0,0,0,0,0.0713,0.0713,0.0713,0,0.0713,0,0,0.2139,0.2139,0.1426,0.0713,0.2852,0,0,0,0,0.1426,0,0.0713,0,0,0,0,0.2852,0.0713,0,0,0.3566,0.1426,0.3566,0,0,0,0.1426,0.2852,0.2139,0.0713,0.0713,0,0,0,0,0.0713,0.0713,0.0713,0,0.0713,0.2139,0,0.4279,0,0.3566,0.1426,0,0.1426,0.1426,0,0,0,0.1426,0,0.2139,0.0713,0,0,0,0,0,0.0713,0,0.1426,0.2852,0,0,0.0713,0,0.0713,0,0,0.2139,0,0.2852,0.0713,0.0713,0.2139,0,0,0.0713,0.0713,0.1426,0.0713,0,0,0,0,0.0713,0.0606,0.0905,0.0933,0.0859,0.0746,0.0782,0.0804,0.0972,0.0985,0.0909,0.0787
0.3323,0.8307,0.5815,0.9137,0.0831,0.9137,0.3323,0.4984,0.8307,0.3323,0.0831,0,0.0831,0,0,0.0831,0,0.0831,0,0,0,0.0831,0,0.0831,0,0.2492,0.2492,0,0,0.1661,0.0831,0,0.0831,0.1661,0,0.0831,0,0.1661,0,0,0.0831,0.3323,0.0831,0.0831,0,0,0,0,0.2492,0.0831,0,0,0.0831,0,0,0,0,0,0,0,0,0.3323,0.0831,0,0,0.0831,0.0831,0.1661,0.0831,0,0,0.0831,0,0,0,0.0831,0,0,0.1661,0,0.0831,0,0.1661,0.0831,0.0831,0,0,0.0831,0,0,0,0,0,0.3323,0,0.3323,0,0,0.0831,0.0831,0,0,0,0.0831,0,0,0,0,0.2492,0,0.0704,0.0675,0.0736,0.082,0.0897,0.0836,0.0763,0.0997,0.0822,0.0882,0.1038
0.3379,1.3516,0.4224,1.0137,0.5913,1.0137,0.4224,0.0845,1.3516,0.4224,0,0.0845,0.0845,0.0845,0,0.0845,0,0,0,0,0,0.3379,0.169,0.169,0.169,0.2534,0.0845,0,0.169,0,0.0845,0,0,0.0845,0,0.0845,0,0,0.169,0,0.0845,0.169,0.169,0.0845,0.0845,0.169,0,0,0.2534,0,0.0845,0,0,0,0.0845,0.169,0.0845,0,0.0845,0,0.0845,0.2534,0,0.3379,0.0845,0.0845,0,0,0.169,0,0,0.169,0,0,0,0,0.0845,0,0,0.169,0,0,0,0,0,0,0,0,0.0845,0,0,0.3379,0,0.2534,0.0845,0.169,0,0,0.3379,0.169,0,0,0,0,0.0845,0,0.169,0,0.0845,0.0845,0.0725,0.1018,0.0786,0.0804,0.0918,0.0843,0.0809,0.0793,0.0932,0.0842,0.0685
0.7681,1.1522,0.9217,1.6899,0.3072,1.6899,0.1536,0.4609,1.1522,0.1536,0.0768,0,0.3841,0.0768,0.0768,0.0768,0,0.0768,0,0,0,0.0768,0,0.3841,0,0.4609,0.0768,0,0.1536,0,0.3841,0.0768,0.1536,0.0768,0.0768,0,0,0.1536,0,0,0,0.7681,0,0.3072,0,0,0,0.0768,0.4609,0.0768,0.0768,0,0.1536,0,0.0768,0,0,0,0,0,0.1536,0.1536,0.0768,0.4609,0,0.2304,0,0.1536,0.3841,0.0768,0,0,0,0.0768,0,0.0768,0,0,0,0,0,0,0.1536,0.1536,0,0.0768,0,0,0,0,0.0768,0,0,0.1536,0,0.7681,0.0768,0,0.0768,0,0,0.0768,0,0,0,0,0,0,0.0768,0,0.0513,0.0538,0.0752,0.0791,0.0916,0.1007,0.0975,0.1027,0.0952,0.094,0.0819
1.0511,1.2937,0.6468,1.132,0.7277,1.132,0.4043,0.8086,1.2937,0.4043,0.2426,0.0809,0,0.0809,0.2426,0.1617,0,0.1617,0,0,0,0.3234,0.0809,0.3234,0,0.0809,0,0.0809,0.1617,0.2426,0,0.0809,0.0809,0,0.0809,0,0.1617,0.1617,0,0.0809,0.2426,0.3234,0.0809,0.0809,0,0.1617,0,0,0.1617,0.0809,0.3234,0,0.1617,0.0809,0.0809,0,0,0.0809,0,0,0.0809,0.2426,0,0.3234,0.0809,0.0809,0,0,0.3234,0,0.0809,0,0,0,0,0.0809,0,0,0.2426,0,0.0809,0.1617,0.0809,0,0.1617,0.1617,0,0.0809,0.0809,0,0,0,0.0809,0.2426,0.0809,0.3234,0.0809,0.1617,0.3234,0,0,0.0809,0.0809,0,0,0,0.1617,0.0809,0,0,0.059,0.0773,0.0861,0.0806,0.077,0.0952,0.0948,0.0951,0.0916,0.0893,0.0732
0.6999,0.9099,0.7699,1.2599,0.6999,1.2599,0.21,0.7699,0.9099,0.21,0.21,0.07,0.14,0.07,0,0,0,0.07,0,0.07,0,0.28,0,0.21,0,0.21,0,0,0.14,0.07,0.07,0,0.07,0.14,0.14,0.14,0,0.21,0,0,0.07,0.35,0.07,0.14,0,0.14,0.07,0.21,0.21,0,0.35,0,0.07,0,0.14,0.07,0,0,0,0.07,0,0.14,0.14,0.42,0.07,0.14,0.07,0.07,0.21,0,0,0,0,0,0.14,0,0,0,0.07,0,0,0.07,0.14,0.07,0.07,0.14,0.07,0.21,0,0,0,0,0.07,0.14,0.07,0.35,0,0,0.28,0,0,0,0.07,0.07,0,0.07,0,0,0,0,0.0586,0.0944,0.0997,0.0861,0.0749,0.0964,0.106,0.0865,0.0693,0.0722,0.086
0.36,1.224,0.576,1.296,0.432,1.296,0.36,0.792,1.224,0.36,0,0.072,0,0,0.072,0,0,0.072,0.072,0.072,0,0.216,0,0.36,0,0.432,0.072,0,0.144,0,0.144,0,0.144,0.072,0,0.072,0,0.144,0,0,0.072,0.504,0.216,0,0,0,0.072,0.072,0.36,0,0.072,0,0,0,0.072,0.072,0,0.144,0,0.072,0,0.216,0,0.144,0,0,0.144,0.144,0.36,0.216,0,0,0.072,0.216,0,0,0,0.072,0,0,0.072,0,0.072,0.144,0.216,0.216,0,0.072,0,0,0,0.144,0.072,0.216,0.072,0.432,0.072,0,0.216,0,0,0.072,0,0.144,0,0.072,0,0,0.072,0,0.0653,0.0517,0.0859,0.078,0.1015,0.0825,0.1046,0.0827,0.0987,0.0829,0.0943
0.6732,0.9723,0.8227,1.2715,0.5236,1.2715,0.2244,0.374,0.9723,0.2244,0.1496,0,0.1496,0,0.1496,0.1496,0,0,0,0,0,0.1496,0.0748,0.1496,0,0.2992,0,0.0748,0.1496,0.0748,0.374,0,0.0748,0.1496,0.0748,0.0748,0,0.0748,0,0,0.0748,0.4488,0.2244,0.1496,0,0,0,0,0.374,0,0,0.0748,0.1496,0,0,0.0748,0.0748,0.0748,0,0.0748,0.0748,0.2244,0,0.4488,0,0.0748,0.1496,0.0748,0.1496,0.0748,0,0,0,0.0748,0.0748,0,0,0,0.0748,0,0,0.0748,0,0,0.0748,0.1496,0,0,0.0748,0,0,0,0.0748,0.1496,0.0748,0.4488,0,0.0748,0.1496,0,0,0,0,0.1496,0.0748,0,0,0,0,0,0.0672,0.0742,0.0816,0.0872,0.0779,0.0764,0.0842,0.0775,0.1012,0.1013,0.0966
0.3819,1.2411,0.3819,1.1456,0.0955,1.1456,0.4773,0.2864,1.2411,0.4773,0,0.0955,0,0,0.0955,0,0,0,0,0.0955,0.0955,0.2864,0.0955,0.3819,0,0.1909,0,0,0.1909,0,0.0955,0,0,0,0,0,0,0.0955,0.0955,0.0955,0,0.1909,0,0.3819,0,0.1909,0.0955,0,0.1909,0.0955,0,0,0,0,0,0,0,0.0955,0,0,0,0.0955,0,0.1909,0,0.3819,0.0955,0,0.3819,0,0.1909,0.0955,0.0955,0,0,0.0955,0,0,0,0,0,0,0,0,0,0,0,0.0955,0.0955,0.0955,0,0.3819,0.0955,0.0955,0,0.1909,0.0955,0,0.2864,0.0955,0,0.0955,0,0.0955,0,0.0955,0.1909,0,0,0,0.0409,0.0829,0.0974,0.1022,0.0946,0.0729,0.067,0.068,0.0812,0.1022,0.0952
0.631,1.0254,0.4732,0.9465,0.1577,0.9465,0.1577,0.1577,1.0254,0.1577,0.1577,0.0789,0.0789,0,0.0789,0.0789,0.0789,0,0,0.0789,0.0789,0.2366,0,0.3155,0,0.1577,0.0789,0,0.1577,0,0.1577,0.0789,0,0.0789,0,0.0789,0,0.0789,0,0,0.0789,0.1577,0.0789,0.3155,0,0.1577,0,0,0.1577,0,0,0,0,0,0,0,0,0,0.0789,0,0.0789,0.0789,0,0.1577,0,0.3155,0,0,0.3155,0,0,0.0789,0.0789,0,0,0,0,0,0,0,0,0,0.0789,0,0.0789,0,0,0,0,0,0.0789,0.3155,0.0789,0.0789,0,0.1577,0,0,0.2366,0.0789,0,0,0.0789,0,0,0,0,0,0.0789,0,0.0462,0.0865,0.0805,0.0937,0.0979,0.0794,0.0728,0.0749,0.0891,0.1038,0.0962
