1.1399,2.9637,1.8238,4.7874,1.1399,4.7874,1.3678,1.8238,2.9637,1.3678,0,0,0,0,0.228,0.228,0.228,0,0.228,0,0,0.6839,0.6839,0.4559,0.228,0.9119,0,0,0,0,0.4559,0,0.228,0,0,0,0,0.9119,0.228,0,0,1.1399,0.4559,1.1399,0,0,0,0.4559,0.9119,0.6839,0.228,0.228,0,0,0,0,0.228,0.228,0.228,0,0.228,0.6839,0,1.3678,0,1.1399,0.4559,0,0.4559,0.4559,0,0,0,0.4559,0,0.6839,0.228,0,0,0,0,0,0.228,0,0.4559,0.9119,0,0,0.228,0,0.228,0,0,0.6839,0,0.9119,0.228,0.228,0.6839,0,0,0.228,0.228,0.4559,0.228,0,0,0,0,0.228,0.0968,0.1447,0.1492,0.1372,0.1192,0.1249
1.05,2.6249,1.8374,2.8874,0.2625,2.8874,1.05,1.5749,2.6249,1.05,0.2625,0,0.2625,0,0,0.2625,0,0.2625,0,0,0,0.2625,0,0.2625,0,0.7875,0.7875,0,0,0.525,0.2625,0,0.2625,0.525,0,0.2625,0,0.525,0,0,0.2625,1.05,0.2625,0.2625,0,0,0,0,0.7875,0.2625,0,0,0.2625,0,0,0,0,0,0,0,0,1.05,0.2625,0,0,0.2625,0.2625,0.525,0.2625,0,0,0.2625,0,0,0,0.2625,0,0,0.525,0,0.2625,0,0.525,0.2625,0.2625,0,0,0.2625,0,0,0,0,0,1.05,0,1.05,0,0,0.2625,0.2625,0,0,0,0.2625,0,0,0,0,0.7875,0,0.1113,0.1066,0.1163,0.1296,0.1417,0.1321
0.9963,3.9851,1.2453,2.9888,1.7435,2.9888,1.2453,0.2491,3.9851,1.2453,0,0.2491,0.2491,0.2491,0,0.2491,0,0,0,0,0,0.9963,0.4981,0.4981,0.4981,0.7472,0.2491,0,0.4981,0,0.2491,0,0,0.2491,0,0.2491,0,0,0.4981,0,0.2491,0.4981,0.4981,0.2491,0.2491,0.4981,0,0,0.7472,0,0.2491,0,0,0,0.2491,0.4981,0.2491,0,0.2491,0,0.2491,0.7472,0,0.9963,0.2491,0.2491,0,0,0.4981,0,0,0.4981,0,0,0,0,0.2491,0,0,0.4981,0,0,0,0,0,0,0,0,0.2491,0,0,0.9963,0,0.7472,0.2491,0.4981,0,0,0.9963,0.4981,0,0,0,0,0.2491,0,0.4981,0,0.2491,0.2491,0.1069,0.1501,0.1158,0.1185,0.1354,0.1242
2.5376,3.8064,3.0451,5.5827,1.015,5.5827,0.5075,1.5226,3.8064,0.5075,0.2538,0,1.2688,0.2538,0.2538,0.2538,0,0.2538,0,0,0,0.2538,0,1.2688,0,1.5226,0.2538,0,0.5075,0,1.2688,0.2538,0.5075,0.2538,0.2538,0,0,0.5075,0,0,0,2.5376,0,1.015,0,0,0,0.2538,1.5226,0.2538,0.2538,0,0.5075,0,0.2538,0,0,0,0,0,0.5075,0.5075,0.2538,1.5226,0,0.7613,0,0.5075,1.2688,0.2538,0,0,0,0.2538,0,0.2538,0,0,0,0,0,0,0.5075,0.5075,0,0.2538,0,0,0,0,0.2538,0,0,0.5075,0,2.5376,0.2538,0,0.2538,0,0,0.2538,0,0,0,0,0,0,0.2538,0,0.0847,0.0888,0.1243,0.1307,0.1513,0.1664
3.3008,4.0626,2.0313,3.5548,2.2852,3.5548,1.2696,2.5391,4.0626,1.2696,0.7617,0.2539,0,0.2539,0.7617,0.5078,0,0.5078,0,0,0,1.0156,0.2539,1.0156,0,0.2539,0,0.2539,0.5078,0.7617,0,0.2539,0.2539,0,0.2539,0,0.5078,0.5078,0,0.2539,0.7617,1.0156,0.2539,0.2539,0,0.5078,0,0,0.5078,0.2539,1.0156,0,0.5078,0.2539,0.2539,0,0,0.2539,0,0,0.2539,0.7617,0,1.0156,0.2539,0.2539,0,0,1.0156,0,0.2539,0,0,0,0,0.2539,0,0,0.7617,0,0.2539,0.5078,0.2539,0,0.5078,0.5078,0,0.2539,0.2539,0,0,0,0.2539,0.7617,0.2539,1.0156,0.2539,0.5078,1.0156,0,0,0.2539,0.2539,0,0,0,0.5078,0.2539,0,0,0.0927,0.1213,0.1353,0.1265,0.1209,0.1494
2.1536,2.7997,2.369,3.8765,2.1536,3.8765,0.6461,2.369,2.7997,0.6461,0.6461,0.2154,0.4307,0.2154,0,0,0,0.2154,0,0.2154,0,0.8614,0,0.6461,0,0.6461,0,0,0.4307,0.2154,0.2154,0,0.2154,0.4307,0.4307,0.4307,0,0.6461,0,0,0.2154,1.0768,0.2154,0.4307,0,0.4307,0.2154,0.6461,0.6461,0,1.0768,0,0.2154,0,0.4307,0.2154,0,0,0,0.2154,0,0.4307,0.4307,1.2922,0.2154,0.4307,0.2154,0.2154,0.6461,0,0,0,0,0,0.4307,0,0,0,0.2154,0,0,0.2154,0.4307,0.2154,0.2154,0.4307,0.2154,0.6461,0,0,0,0,0.2154,0.4307,0.2154,1.0768,0,0,0.8614,0,0,0,0.2154,0.2154,0,0.2154,0,0,0,0,0.0901,0.1452,0.1534,0.1325,0.1153,0.1483
1.1826,4.0207,1.8921,4.2573,1.4191,4.2573,1.1826,2.6017,4.0207,1.1826,0,0.2365,0,0,0.2365,0,0,0.2365,0.2365,0.2365,0,0.7095,0,1.1826,0,1.4191,0.2365,0,0.473,0,0.473,0,0.473,0.2365,0,0.2365,0,0.473,0,0,0.2365,1.6556,0.7095,0,0,0,0.2365,0.2365,1.1826,0,0.2365,0,0,0,0.2365,0.2365,0,0.473,0,0.2365,0,0.7095,0,0.473,0,0,0.473,0.473,1.1826,0.7095,0,0,0.2365,0.7095,0,0,0,0.2365,0,0,0.2365,0,0.2365,0.473,0.7095,0.7095,0,0.2365,0,0,0,0.473,0.2365,0.7095,0.2365,1.4191,0.2365,0,0.7095,0,0,0.2365,0,0.473,0,0.2365,0,0,0.2365,0,0.1072,0.085,0.141,0.1281,0.1667,0.1355
2.1925,3.167,2.6798,4.1414,1.7053,4.1414,0.7308,1.2181,3.167,0.7308,0.4872,0,0.4872,0,0.4872,0.4872,0,0,0,0,0,0.4872,0.2436,0.4872,0,0.9745,0,0.2436,0.4872,0.2436,1.2181,0,0.2436,0.4872,0.2436,0.2436,0,0.2436,0,0,0.2436,1.4617,0.7308,0.4872,0,0,0,0,1.2181,0,0,0.2436,0.4872,0,0,0.2436,0.2436,0.2436,0,0.2436,0.2436,0.7308,0,1.4617,0,0.2436,0.4872,0.2436,0.4872,0.2436,0,0,0,0.2436,0.2436,0,0,0,0.2436,0,0,0.2436,0,0,0.2436,0.4872,0,0,0.2436,0,0,0,0.2436,0.4872,0.2436,1.4617,0,0.2436,0.4872,0,0,0,0,0.4872,0.2436,0,0,0,0,0,0.1095,0.1208,0.1328,0.142,0.1268,0.1245
1.1201,3.6403,1.1201,3.3603,0.28,3.3603,1.4001,0.8401,3.6403,1.4001,0,0.28,0,0,0.28,0,0,0,0,0.28,0.28,0.8401,0.28,1.1201,0,0.56,0,0,0.56,0,0.28,0,0,0,0,0,0,0.28,0.28,0.28,0,0.56,0,1.1201,0,0.56,0.28,0,0.56,0.28,0,0,0,0,0,0,0,0.28,0,0,0,0.28,0,0.56,0,1.1201,0.28,0,1.1201,0,0.56,0.28,0.28,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0.28,0.28,0.28,0,1.1201,0.28,0.28,0,0.56,0.28,0,0.8401,0.28,0,0.28,0,0.28,0,0.28,0.56,0,0,0,0.0599,0.1216,0.1429,0.1499,0.1388,0.1069
1.9657,3.1943,1.4743,2.9486,0.4914,2.9486,0.4914,0.4914,3.1943,0.4914,0.4914,0.2457,0.2457,0,0.2457,0.2457,0.2457,0,0,0.2457,0.2457,0.7372,0,0.9829,0,0.4914,0.2457,0,0.4914,0,0.4914,0.2457,0,0.2457,0,0.2457,0,0.2457,0,0,0.2457,0.4914,0.2457,0.9829,0,0.4914,0,0,0.4914,0,0,0,0,0,0,0,0,0,0.2457,0,0.2457,0.2457,0,0.4914,0,0.9829,0,0,0.9829,0,0,0.2457,0.2457,0,0,0,0,0,0,0,0,0,0.2457,0,0.2457,0,0,0,0,0,0.2457,0.9829,0.2457,0.2457,0,0.4914,0,0,0.7372,0.2457,0,0,0.2457,0,0,0,0,0,0.2457,0,0.072,0.1348,0.1254,0.146,0.1526,0.1236
