3.9382,3.9382,0.4376,5.2509,2.1879,5.2509,1.3127,2.1879,3.9382,1.3127,0.8751,0,0,0,0.8751,0.4376,0,1.3127,0.4376,0,0.4376,0.8751,0.4376,0.4376,0,0.8751,0,0.4376,0,0,0,0,0,0,0,0.4376,0,0,0,0,0.4376,0.8751,0,1.7503,0,0,0,0.4376,1.3127,0.4376,1.3127,0.4376,0,0,0.4376,0,0,0,0,0,0,0.8751,0,0.8751,0,1.7503,0.8751,0,0.4376,0.4376,0,0.4376,0,0.4376,0,0.4376,0,0,0,0,0.8751,0,0,0,0.4376,0.4376,0,0,0.4376,0,0,0,0,0.8751,0.4376,0.8751,0.4376,0,0.8751,0.4376,0,0.4376,0,0.8751,0,0,0,0,0,0,0.081,0.0849,0.101,0.1053,0.1028,0.0875
1.8565,4.8269,2.9704,7.7973,1.8565,7.7973,2.2278,2.9704,4.8269,2.2278,0,0,0,0,0.3713,0.3713,0.3713,0,0.3713,0,0,1.1139,1.1139,0.7426,0.3713,1.4852,0,0,0,0,0.7426,0,0.3713,0,0,0,0,1.4852,0.3713,0,0,1.8565,0.7426,1.8565,0,0,0,0.7426,1.4852,1.1139,0.3713,0.3713,0,0,0,0,0.3713,0.3713,0.3713,0,0.3713,1.1139,0,2.2278,0,1.8565,0.7426,0,0.7426,0.7426,0,0,0,0.7426,0,1.1139,0.3713,0,0,0,0,0,0.3713,0,0.7426,1.4852,0,0,0.3713,0,0.3713,0,0,1.1139,0,1.4852,0.3713,0.3713,1.1139,0,0,0.3713,0.3713,0.7426,0.3713,0,0,0,0,0.3713,0.0789,0.1178,0.1215,0.1118,0.0971,0.1017
1.6633,4.1583,2.9108,4.5741,0.4158,4.5741,1.6633,2.495,4.1583,1.6633,0.4158,0,0.4158,0,0,0.4158,0,0.4158,0,0,0,0.4158,0,0.4158,0,1.2475,1.2475,0,0,0.8317,0.4158,0,0.4158,0.8317,0,0.4158,0,0.8317,0,0,0.4158,1.6633,0.4158,0.4158,0,0,0,0,1.2475,0.4158,0,0,0.4158,0,0,0,0,0,0,0,0,1.6633,0.4158,0,0,0.4158,0.4158,0.8317,0.4158,0,0,0.4158,0,0,0,0.4158,0,0,0.8317,0,0.4158,0,0.8317,0.4158,0.4158,0,0,0.4158,0,0,0,0,0,1.6633,0,1.6633,0,0,0.4158,0.4158,0,0,0,0.4158,0,0,0,0,1.2475,0,0.0881,0.0844,0.0921,0.1027,0.1122,0.1046
1.5952,6.3809,1.994,4.7857,2.7916,4.7857,1.994,0.3988,6.3809,1.994,0,0.3988,0.3988,0.3988,0,0.3988,0,0,0,0,0,1.5952,0.7976,0.7976,0.7976,1.1964,0.3988,0,0.7976,0,0.3988,0,0,0.3988,0,0.3988,0,0,0.7976,0,0.3988,0.7976,0.7976,0.3988,0.3988,0.7976,0,0,1.1964,0,0.3988,0,0,0,0.3988,0.7976,0.3988,0,0.3988,0,0.3988,1.1964,0,1.5952,0.3988,0.3988,0,0,0.7976,0,0,0.7976,0,0,0,0,0.3988,0,0,0.7976,0,0,0,0,0,0,0,0,0.3988,0,0,1.5952,0,1.1964,0.3988,0.7976,0,0,1.5952,0.7976,0,0,0,0,0.3988,0,0.7976,0,0.3988,0.3988,0.0856,0.1201,0.0927,0.0949,0.1084,0.0994
4.048,6.072,4.8576,8.9056,1.6192,8.9056,0.8096,2.4288,6.072,0.8096,0.4048,0,2.024,0.4048,0.4048,0.4048,0,0.4048,0,0,0,0.4048,0,2.024,0,2.4288,0.4048,0,0.8096,0,2.024,0.4048,0.8096,0.4048,0.4048,0,0,0.8096,0,0,0,4.048,0,1.6192,0,0,0,0.4048,2.4288,0.4048,0.4048,0,0.8096,0,0.4048,0,0,0,0,0,0.8096,0.8096,0.4048,2.4288,0,1.2144,0,0.8096,2.024,0.4048,0,0,0,0.4048,0,0.4048,0,0,0,0,0,0,0.8096,0.8096,0,0.4048,0,0,0,0,0.4048,0,0,0.8096,0,4.048,0.4048,0,0.4048,0,0,0.4048,0,0,0,0,0,0,0.4048,0,0.0676,0.0708,0.0991,0.1043,0.1207,0.1327
5.2649,6.4798,3.2399,5.6699,3.6449,5.6699,2.025,4.0499,6.4798,2.025,1.215,0.405,0,0.405,1.215,0.81,0,0.81,0,0,0,1.62,0.405,1.62,0,0.405,0,0.405,0.81,1.215,0,0.405,0.405,0,0.405,0,0.81,0.81,0,0.405,1.215,1.62,0.405,0.405,0,0.81,0,0,0.81,0.405,1.62,0,0.81,0.405,0.405,0,0,0.405,0,0,0.405,1.215,0,1.62,0.405,0.405,0,0,1.62,0,0.405,0,0,0,0,0.405,0,0,1.215,0,0.405,0.81,0.405,0,0.81,0.81,0,0.405,0.405,0,0,0,0.405,1.215,0.405,1.62,0.405,0.81,1.62,0,0,0.405,0.405,0,0,0,0.81,0.405,0,0,0.0739,0.0967,0.1079,0.1009,0.0964,0.1192
3.544,4.6072,3.8984,6.3792,3.544,6.3792,1.0632,3.8984,4.6072,1.0632,1.0632,0.3544,0.7088,0.3544,0,0,0,0.3544,0,0.3544,0,1.4176,0,1.0632,0,1.0632,0,0,0.7088,0.3544,0.3544,0,0.3544,0.7088,0.7088,0.7088,0,1.0632,0,0,0.3544,1.772,0.3544,0.7088,0,0.7088,0.3544,1.0632,1.0632,0,1.772,0,0.3544,0,0.7088,0.3544,0,0,0,0.3544,0,0.7088,0.7088,2.1264,0.3544,0.7088,0.3544,0.3544,1.0632,0,0,0,0,0,0.7088,0,0,0,0.3544,0,0,0.3544,0.7088,0.3544,0.3544,0.7088,0.3544,1.0632,0,0,0,0,0.3544,0.7088,0.3544,1.772,0,0,1.4176,0,0,0,0.3544,0.3544,0,0.3544,0,0,0,0,0.0741,0.1194,0.1262,0.109,0.0948,0.122
1.9127,6.5033,3.0604,6.8859,2.2953,6.8859,1.9127,4.208,6.5033,1.9127,0,0.3825,0,0,0.3825,0,0,0.3825,0.3825,0.3825,0,1.1476,0,1.9127,0,2.2953,0.3825,0,0.7651,0,0.7651,0,0.7651,0.3825,0,0.3825,0,0.7651,0,0,0.3825,2.6778,1.1476,0,0,0,0.3825,0.3825,1.9127,0,0.3825,0,0,0,0.3825,0.3825,0,0.7651,0,0.3825,0,1.1476,0,0.7651,0,0,0.7651,0.7651,1.9127,1.1476,0,0,0.3825,1.1476,0,0,0,0.3825,0,0,0.3825,0,0.3825,0.7651,1.1476,1.1476,0,0.3825,0,0,0,0.7651,0.3825,1.1476,0.3825,2.2953,0.3825,0,1.1476,0,0,0.3825,0,0.7651,0,0.3825,0,0,0.3825,0,0.0867,0.0687,0.114,0.1036,0.1348,0.1096
3.5261,5.0932,4.3096,6.6603,2.7425,6.6603,1.1754,1.9589,5.0932,1.1754,0.7836,0,0.7836,0,0.7836,0.7836,0,0,0,0,0,0.7836,0.3918,0.7836,0,1.5671,0,0.3918,0.7836,0.3918,1.9589,0,0.3918,0.7836,0.3918,0.3918,0,0.3918,0,0,0.3918,2.3507,1.1754,0.7836,0,0,0,0,1.9589,0,0,0.3918,0.7836,0,0,0.3918,0.3918,0.3918,0,0.3918,0.3918,1.1754,0,2.3507,0,0.3918,0.7836,0.3918,0.7836,0.3918,0,0,0,0.3918,0.3918,0,0,0,0.3918,0,0,0.3918,0,0,0.3918,0.7836,0,0,0.3918,0,0,0,0.3918,0.7836,0.3918,2.3507,0,0.3918,0.7836,0,0,0,0,0.7836,0.3918,0,0,0,0,0,0.0881,0.0971,0.1068,0.1142,0.1019,0.1001
1.7501,5.6878,1.7501,5.2503,0.4375,5.2503,2.1876,1.3126,5.6878,2.1876,0,0.4375,0,0,0.4375,0,0,0,0,0.4375,0.4375,1.3126,0.4375,1.7501,0,0.8751,0,0,0.8751,0,0.4375,0,0,0,0,0,0,0.4375,0.4375,0.4375,0,0.8751,0,1.7501,0,0.8751,0.4375,0,0.8751,0.4375,0,0,0,0,0,0,0,0.4375,0,0,0,0.4375,0,0.8751,0,1.7501,0.4375,0,1.7501,0,0.8751,0.4375,0.4375,0,0,0.4375,0,0,0,0,0,0,0,0,0,0,0,0.4375,0.4375,0.4375,0,1.7501,0.4375,0.4375,0,0.8751,0.4375,0,1.3126,0.4375,0,0.4375,0,0.4375,0,0.4375,0.8751,0,0,0,0.0468,0.095,0.1116,0.1171,0.1084,0.0835
3.156,5.1285,2.367,4.734,0.789,4.734,0.789,0.789,5.1285,0.789,0.789,0.3945,0.3945,0,0.3945,0.3945,0.3945,0,0,0.3945,0.3945,1.1835,0,1.578,0,0.789,0.3945,0,0.789,0,0.789,0.3945,0,0.3945,0,0.3945,0,0.3945,0,0,0.3945,0.789,0.3945,1.578,0,0.789,0,0,0.789,0,0,0,0,0,0,0,0,0,0.3945,0,0.3945,0.3945,0,0.789,0,1.578,0,0,1.578,0,0,0.3945,0.3945,0,0,0,0,0,0,0,0,0,0.3945,0,0.3945,0,0,0,0,0,0.3945,1.578,0.3945,0.3945,0,0.789,0,0,1.1835,0.3945,0,0,0.3945,0,0,0,0,0,0.3945,0,0.0578,0.1082,0.1006,0.1172,0.1225,0.0992
