0.7882,1.8016,0.9008,1.5764,0.7882,1.5764,0.6756,0.9008,1.8016,0.6756,0.1126,0,0,0.3378,0,0.1126,0.1126,0,0.1126,0,0,0.4504,0,0.563,0.1126,0.3378,0,0,0.2252,0.1126,0,0.3378,0,0.1126,0,0.1126,0,0.2252,0,0,0.1126,0.4504,0.2252,0.1126,0,0,0.1126,0.2252,0.3378,0,0.1126,0.1126,0.2252,0,0.2252,0,0,0,0,0.1126,0.1126,0.1126,0,0.2252,0.2252,0.2252,0,0,0.563,0.1126,0.1126,0.2252,0,0.1126,0,0,0.1126,0,0.1126,0,0.1126,0,0.1126,0,0.1126,0.2252,0.1126,0.2252,0,0,0.1126,0,0.2252,0.1126,0,0.4504,0.1126,0.1126,0.4504,0.2252,0,0.1126,0.1126,0,0.1126,0.1126,0.1126,0,0,0.1126,0.0803,0.0912,0.0942,0.1075,0.078,0.0767,0.0754,0.0848,0.1075,0.0918
0.7039,2.1118,0.2816,1.6894,0.4224,1.6894,1.1263,0.7039,2.1118,1.1263,0,0,0,0,0.1408,0.1408,0.1408,0,0.2816,0,0.1408,0.5631,0,0.5631,0,0.5631,0,0.1408,0.1408,0,0,0,0,0,0,0,0,0,0.1408,0,0.1408,0.5631,0,0.1408,0,0,0.1408,0,0.5631,0.1408,0.1408,0.1408,0,0,0,0,0,0.1408,0,0,0.1408,0.2816,0,0,0,0.1408,0.1408,0,0.4224,0.5631,0,0.1408,0,0.5631,0,0.1408,0.2816,0,0,0,0,0,0.1408,0,0.1408,0,0,0.4224,0,0,0,0,0,0.2816,0.1408,0.5631,0.4224,0,0.5631,0.1408,0,0.4224,0.1408,0.1408,0,0.1408,0,0,0,0.2816,0.0744,0.0926,0.0752,0.0751,0.0845,0.0909,0.0791,0.0905,0.0928,0.1042
0.1181,1.6541,1.1815,1.2996,0.1181,1.2996,0.827,1.0633,1.6541,0.827,0,0,0.1181,0,0,0,0,0,0,0,0,0.1181,0.2363,0.4726,0,0.3544,0.1181,0.1181,0.2363,0,0.1181,0.2363,0.2363,0,0,0.1181,0.1181,0.1181,0.2363,0,0,0.3544,0.1181,0.1181,0,0,0.1181,0,0.3544,0.2363,0,0,0,0,0,0,0,0,0,0,0,0.2363,0,0,0,0.1181,0.2363,0,0.4726,0.2363,0,0.2363,0,0.2363,0,0.2363,0,0.1181,0,0,0,0.1181,0.4726,0,0,0,0,0.3544,0.1181,0,0,0,0,0.2363,0.1181,0.3544,0.2363,0.3544,0.1181,0.2363,0,0.2363,0,0.2363,0,0.1181,0,0,0.1181,0.1181,0.0684,0.0957,0.0687,0.0779,0.1023,0.0893,0.0836,0.0925,0.0881,0.1153
1.0757,1.2713,0.6845,2.1514,0.5867,2.1514,0.2934,0.9779,1.2713,0.2934,0.1956,0.0978,0.0978,0,0.0978,0.2934,0,0.0978,0,0.0978,0,0,0,0.4889,0,0.5867,0.0978,0,0,0.0978,0.1956,0.0978,0.0978,0.0978,0,0.0978,0,0,0.0978,0,0.1956,0.5867,0.1956,0.3912,0.1956,0,0,0.0978,0.3912,0.0978,0.1956,0,0.0978,0.0978,0.0978,0,0,0.0978,0,0,0.1956,0.1956,0.0978,0.3912,0,0.3912,0.1956,0.1956,0.4889,0,0,0,0,0.0978,0,0.0978,0,0,0.0978,0,0.0978,0.0978,0.0978,0.1956,0.1956,0.0978,0,0.0978,0.0978,0,0,0.1956,0,0.1956,0,0.5867,0,0.2934,0,0,0,0,0,0.1956,0,0,0,0,0.0978,0,0.0781,0.0986,0.1053,0.0847,0.0869,0.0827,0.0948,0.0978,0.0851,0.0883
0.5074,1.7759,0.5074,1.7759,0.2537,1.7759,0.3806,0.5074,1.7759,0.3806,0,0,0,0.1269,0.1269,0.1269,0,0,0.1269,0,0.2537,0.2537,0.1269,0.5074,0.1269,0.2537,0.1269,0,0,0.1269,0,0.2537,0,0,0,0.1269,0,0,0.1269,0,0,0.6343,0.2537,0.3806,0,0,0,0.1269,0.2537,0,0,0,0,0.1269,0,0,0,0,0.1269,0,0,0.2537,0,0.2537,0,0.3806,0.1269,0.1269,0.6343,0,0,0.2537,0,0,0,0,0,0,0.1269,0,0.1269,0.1269,0,0,0,0.1269,0.1269,0,0,0,0.1269,0,0.1269,0.2537,0,0.6343,0,0.1269,0.2537,0.2537,0,0,0,0.1269,0,0,0,0.1269,0.1269,0,0.0903,0.1142,0.0834,0.0793,0.0654,0.0902,0.0927,0.0929,0.0852,0.0796
1.0692,1.0692,0.1188,1.4256,0.594,1.4256,0.3564,0.594,1.0692,0.3564,0.2376,0,0,0,0.2376,0.1188,0,0.3564,0.1188,0,0.1188,0.2376,0.1188,0.1188,0,0.2376,0,0.1188,0,0,0,0,0,0,0,0.1188,0,0,0,0,0.1188,0.2376,0,0.4752,0,0,0,0.1188,0.3564,0.1188,0.3564,0.1188,0,0,0.1188,0,0,0,0,0,0,0.2376,0,0.2376,0,0.4752,0.2376,0,0.1188,0.1188,0,0.1188,0,0.1188,0,0.1188,0,0,0,0,0.2376,0,0,0,0.1188,0.1188,0,0,0.1188,0,0,0,0,0.2376,0.1188,0.2376,0.1188,0,0.2376,0.1188,0,0.1188,0,0.2376,0,0,0,0,0,0,0.066,0.0691,0.0822,0.0858,0.0837,0.0713,0.1017,0.1057,0.1063,0.1094
0.503,1.3079,0.8048,2.1127,0.503,2.1127,0.6036,0.8048,1.3079,0.6036,0,0,0,0,0.1006,0.1006,0.1006,0,0.1006,0,0,0.3018,0.3018,0.2012,0.1006,0.4024,0,0,0,0,0.2012,0,0.1006,0,0,0,0,0.4024,0.1006,0,0,0.503,0.2012,0.503,0,0,0,0.2012,0.4024,0.3018,0.1006,0.1006,0,0,0,0,0.1006,0.1006,0.1006,0,0.1006,0.3018,0,0.6036,0,0.503,0.2012,0,0.2012,0.2012,0,0,0,0.2012,0,0.3018,0.1006,0,0,0,0,0,0.1006,0,0.2012,0.4024,0,0,0.1006,0,0.1006,0,0,0.3018,0,0.4024,0.1006,0.1006,0.3018,0,0,0.1006,0.1006,0.2012,0.1006,0,0,0,0,0.1006,0.0641,0.0958,0.0987,0.0908,0.0789,0.0827,0.0851,0.1029,0.1042,0.0962
0.4795,1.1988,0.8391,1.3186,0.1199,1.3186,0.4795,0.7193,1.1988,0.4795,0.1199,0,0.1199,0,0,0.1199,0,0.1199,0,0,0,0.1199,0,0.1199,0,0.3596,0.3596,0,0,0.2398,0.1199,0,0.1199,0.2398,0,0.1199,0,0.2398,0,0,0.1199,0.4795,0.1199,0.1199,0,0,0,0,0.3596,0.1199,0,0,0.1199,0,0,0,0,0,0,0,0,0.4795,0.1199,0,0,0.1199,0.1199,0.2398,0.1199,0,0,0.1199,0,0,0,0.1199,0,0,0.2398,0,0.1199,0,0.2398,0.1199,0.1199,0,0,0.1199,0,0,0,0,0,0.4795,0,0.4795,0,0,0.1199,0.1199,0,0,0,0.1199,0,0,0,0,0.3596,0,0.0762,0.073,0.0797,0.0888,0.097,0.0905,0.0825,0.1079,0.089,0.0955
0.4695,1.878,0.5869,1.4085,0.8216,1.4085,0.5869,0.1174,1.878,0.5869,0,0.1174,0.1174,0.1174,0,0.1174,0,0,0,0,0,0.4695,0.2347,0.2347,0.2347,0.3521,0.1174,0,0.2347,0,0.1174,0,0,0.1174,0,0.1174,0,0,0.2347,0,0.1174,0.2347,0.2347,0.1174,0.1174,0.2347,0,0,0.3521,0,0.1174,0,0,0,0.1174,0.2347,0.1174,0,0.1174,0,0.1174,0.3521,0,0.4695,0.1174,0.1174,0,0,0.2347,0,0,0.2347,0,0,0,0,0.1174,0,0,0.2347,0,0,0,0,0,0,0,0,0.1174,0,0,0.4695,0,0.3521,0.1174,0.2347,0,0,0.4695,0.2347,0,0,0,0,0.1174,0,0.2347,0,0.1174,0.1174,0.0756,0.1061,0.0819,0.0838,0.0957,0.0878,0.0843,0.0826,0.0971,0.0878
1.0853,1.6279,1.3023,2.3876,0.4341,2.3876,0.2171,0.6512,1.6279,0.2171,0.1085,0,0.5426,0.1085,0.1085,0.1085,0,0.1085,0,0,0,0.1085,0,0.5426,0,0.6512,0.1085,0,0.2171,0,0.5426,0.1085,0.2171,0.1085,0.1085,0,0,0.2171,0,0,0,1.0853,0,0.4341,0,0,0,0.1085,0.6512,0.1085,0.1085,0,0.2171,0,0.1085,0,0,0,0,0,0.2171,0.2171,0.1085,0.6512,0,0.3256,0,0.2171,0.5426,0.1085,0,0,0,0.1085,0,0.1085,0,0,0,0,0,0,0.2171,0.2171,0,0.1085,0,0,0,0,0.1085,0,0,0.2171,0,1.0853,0.1085,0,0.1085,0,0,0.1085,0,0,0,0,0,0,0.1085,0,0.0544,0.057,0.0797,0.0839,0.0971,0.1068,0.1034,0.1088,0.1009,0.0996
1.4694,1.8085,0.9043,1.5824,1.0173,1.5824,0.5652,1.1303,1.8085,0.5652,0.3391,0.113,0,0.113,0.3391,0.2261,0,0.2261,0,0,0,0.4521,0.113,0.4521,0,0.113,0,0.113,0.2261,0.3391,0,0.113,0.113,0,0.113,0,0.2261,0.2261,0,0.113,0.3391,0.4521,0.113,0.113,0,0.2261,0,0,0.2261,0.113,0.4521,0,0.2261,0.113,0.113,0,0,0.113,0,0,0.113,0.3391,0,0.4521,0.113,0.113,0,0,0.4521,0,0.113,0,0,0,0,0.113,0,0,0.3391,0,0.113,0.2261,0.113,0,0.2261,0.2261,0,0.113,0.113,0,0,0,0.113,0.3391,0.113,0.4521,0.113,0.2261,0.4521,0,0,0.113,0.113,0,0,0,0.2261,0.113,0,0,0.0619,0.081,0.0903,0.0845,0.0807,0.0998,0.0994,0.0997,0.096,0.0936
0.9956,1.2943,1.0952,1.7921,0.9956,1.7921,0.2987,1.0952,1.2943,0.2987,0.2987,0.0996,0.1991,0.0996,0,0,0,0.0996,0,0.0996,0,0.3982,0,0.2987,0,0.2987,0,0,0.1991,0.0996,0.0996,0,0.0996,0.1991,0.1991,0.1991,0,0.2987,0,0,0.0996,0.4978,0.0996,0.1991,0,0.1991,0.0996,0.2987,0.2987,0,0.4978,0,0.0996,0,0.1991,0.0996,0,0,0,0.0996,0,0.1991,0.1991,0.5974,0.0996,0.1991,0.0996,0.0996,0.2987,0,0,0,0,0,0.1991,0,0,0,0.0996,0,0,0.0996,0.1991,0.0996,0.0996,0.1991,0.0996,0.2987,0,0,0,0,0.0996,0.1991,0.0996,0.4978,0,0,0.3982,0,0,0,0.0996,0.0996,0,0.0996,0,0,0,0,0.0625,0.1007,0.1064,0.0919,0.0799,0.1028,0.1131,0.0922,0.0739,0.0771
0.5163,1.7553,0.826,1.8586,0.6195,1.8586,0.5163,1.1358,1.7553,0.5163,0,0.1033,0,0,0.1033,0,0,0.1033,0.1033,0.1033,0,0.3098,0,0.5163,0,0.6195,0.1033,0,0.2065,0,0.2065,0,0.2065,0.1033,0,0.1033,0,0.2065,0,0,0.1033,0.7228,0.3098,0,0,0,0.1033,0.1033,0.5163,0,0.1033,0,0,0,0.1033,0.1033,0,0.2065,0,0.1033,0,0.3098,0,0.2065,0,0,0.2065,0.2065,0.5163,0.3098,0,0,0.1033,0.3098,0,0,0,0.1033,0,0,0.1033,0,0.1033,0.2065,0.3098,0.3098,0,0.1033,0,0,0,0.2065,0.1033,0.3098,0.1033,0.6195,0.1033,0,0.3098,0,0,0.1033,0,0.2065,0,0.1033,0,0,0.1033,0,0.0702,0.0556,0.0923,0.0839,0.1092,0.0888,0.1125,0.089,0.1061,0.0892
0.9669,1.3966,1.1817,1.8263,0.752,1.8263,0.3223,0.5371,1.3966,0.3223,0.2149,0,0.2149,0,0.2149,0.2149,0,0,0,0,0,0.2149,0.1074,0.2149,0,0.4297,0,0.1074,0.2149,0.1074,0.5371,0,0.1074,0.2149,0.1074,0.1074,0,0.1074,0,0,0.1074,0.6446,0.3223,0.2149,0,0,0,0,0.5371,0,0,0.1074,0.2149,0,0,0.1074,0.1074,0.1074,0,0.1074,0.1074,0.3223,0,0.6446,0,0.1074,0.2149,0.1074,0.2149,0.1074,0,0,0,0.1074,0.1074,0,0,0,0.1074,0,0,0.1074,0,0,0.1074,0.2149,0,0,0.1074,0,0,0,0.1074,0.2149,0.1074,0.6446,0,0.1074,0.2149,0,0,0,0,0.2149,0.1074,0,0,0,0,0,0.0724,0.0799,0.0879,0.0939,0.0839,0.0823,0.0907,0.0834,0.109,0.1091
0.5436,1.7666,0.5436,1.6308,0.1359,1.6308,0.6795,0.4077,1.7666,0.6795,0,0.1359,0,0,0.1359,0,0,0,0,0.1359,0.1359,0.4077,0.1359,0.5436,0,0.2718,0,0,0.2718,0,0.1359,0,0,0,0,0,0,0.1359,0.1359,0.1359,0,0.2718,0,0.5436,0,0.2718,0.1359,0,0.2718,0.1359,0,0,0,0,0,0,0,0.1359,0,0,0,0.1359,0,0.2718,0,0.5436,0.1359,0,0.5436,0,0.2718,0.1359,0.1359,0,0,0.1359,0,0,0,0,0,0,0,0,0,0,0,0.1359,0.1359,0.1359,0,0.5436,0.1359,0.1359,0,0.2718,0.1359,0,0.4077,0.1359,0,0.1359,0,0.1359,0,0.1359,0.2718,0,0,0,0.0436,0.0885,0.104,0.1091,0.101,0.0778,0.0715,0.0726,0.0867,0.1092
0.9046,1.4699,0.6784,1.3568,0.2261,1.3568,0.2261,0.2261,1.4699,0.2261,0.2261,0.1131,0.1131,0,0.1131,0.1131,0.1131,0,0,0.1131,0.1131,0.3392,0,0.4523,0,0.2261,0.1131,0,0.2261,0,0.2261,0.1131,0,0.1131,0,0.1131,0,0.1131,0,0,0.1131,0.2261,0.1131,0.4523,0,0.2261,0,0,0.2261,0,0,0,0,0,0,0,0,0,0.1131,0,0.1131,0.1131,0,0.2261,0,0.4523,0,0,0.4523,0,0,0.1131,0.1131,0,0,0,0,0,0,0,0,0,0.1131,0,0.1131,0,0,0,0,0,0.1131,0.4523,0.1131,0.1131,0,0.2261,0,0,0.3392,0.1131,0,0,0.1131,0,0,0,0,0,0.1131,0,0.0497,0.093,0.0865,0.1008,0.1053,0.0853,0.0783,0.0806,0.0958,0.1116
