1.9157,1.7029,0.8514,2.1286,2.1286,2.1286,0.6386,1.49,1.7029,0.6386,0.2129,0.2129,0.4257,0,0.4257,0.2129,0.2129,0.2129,0,0,0,0.2129,0,0.6386,0,0,0,0,0.8514,0,0.6386,0,0,0,0,0,0,0.2129,0,0,0.2129,0.6386,0,0.8514,0,0.4257,0,0,0,0,0.2129,0,0.2129,0.2129,0.4257,0,0.2129,0.6386,0,0.2129,0.2129,0.2129,0,0,0,0.8514,0.2129,0,0.6386,0,0,0.4257,0,0,0.2129,0,0,0,0,0,0.2129,0,0,0,0.6386,0,0,0.4257,0,0,0,0,0.2129,0.2129,0,0.6386,0,0,0.2129,0.4257,0,0,0,0.2129,0.4257,0,0,0,0,0,0.0228,0.0493,0.0629,0.0701,0.0782,0.0864,0.0884,0.0855,0.0858,0.0845,0.0733
1.6127,2.7646,0.9215,2.7646,1.8431,2.7646,0,1.8431,2.7646,0,0.4608,0,0.4608,0.2304,0.2304,0,0,0.2304,0,0,0,0.6912,0.2304,0.6912,0.2304,0.2304,0,0.2304,0.4608,0,0.2304,0,0,0.2304,0,0,0,0.2304,0.2304,0,0,0.9215,0,0.9215,0,0.4608,0,0.2304,0.2304,0,0.4608,0,0,0,0.9215,0,0,0.2304,0.2304,0,0,0.2304,0,0.4608,0,1.1519,0,0.2304,0.6912,0,0,0,0,0,0,0,0,0,0,0,0.4608,0.2304,0.2304,0,0.4608,0,0,0.2304,0.2304,0,0,0.4608,0,0.2304,0,0.9215,0,0.2304,0.6912,0,0,0,0,0,0,0,0,0,0,0,0.0268,0.0473,0.0723,0.0876,0.0941,0.0902,0.0793,0.066,0.0552,0.0681,0.0828
1.2744,2.8037,2.0391,3.5684,0.2549,3.5684,0.7646,1.0195,2.8037,0.7646,0.2549,0,0.2549,0,0.2549,0.2549,0.2549,0,0,0,0.2549,0.7646,0,0.2549,0,0.7646,0,0.2549,0.5098,0,0.2549,0.5098,0.2549,0.5098,0,0,0,0.2549,0.2549,0,0.2549,0.7646,0.2549,0.5098,0,0.5098,0.2549,0,0.7646,0.2549,0.2549,0,0,0,0,0,0,0,0,0,0,0.2549,0.2549,1.5293,0,0.5098,0.2549,0.2549,0.2549,0.2549,0,0.2549,0,0.2549,0,0.2549,0,0,0,0,0,0,0.5098,0,0,0,0,0.2549,0.2549,0,0,0,0.2549,0.2549,0,1.0195,0,0,0.7646,0.2549,0,0,0.2549,0.2549,0,0.2549,0,0,0,0,0.0503,0.0715,0.0596,0.0728,0.0687,0.0667,0.073,0.0657,0.0667,0.0741,0.0761
0.768,3.8402,3.3282,3.5842,0.768,3.5842,0.256,2.5602,3.8402,0.256,0,0,0.256,0.256,0,0,0,0,0.256,0,0,0.512,0.256,0.768,0.256,1.0241,0,0,1.0241,0,0,0.512,0.256,0.512,0,0.256,0,1.2801,0.256,0,0,1.7921,0.256,0.512,0,0,0,0,1.0241,0,0,0,0,0.256,0,0,0.256,0,0,0.256,0.256,0.512,0.512,0.512,0.256,0.512,0,0.256,0.768,0,0,0,0,0,0.256,0,0,0,0,0,0.256,0,1.0241,0.512,0,0,0,0.768,0,0,0,0.512,0.512,0.256,0,1.7921,0,0.256,0.512,0,0.256,0,0,0,0,0,0,0,0,0,0.0547,0.0512,0.0589,0.0518,0.0652,0.0648,0.0912,0.0708,0.0762,0.0752,0.084
1.781,4.0709,2.0355,3.562,1.781,3.562,1.5266,2.0355,4.0709,1.5266,0.2544,0,0,0.7633,0,0.2544,0.2544,0,0.2544,0,0,1.0177,0,1.2722,0.2544,0.7633,0,0,0.5089,0.2544,0,0.7633,0,0.2544,0,0.2544,0,0.5089,0,0,0.2544,1.0177,0.5089,0.2544,0,0,0.2544,0.5089,0.7633,0,0.2544,0.2544,0.5089,0,0.5089,0,0,0,0,0.2544,0.2544,0.2544,0,0.5089,0.5089,0.5089,0,0,1.2722,0.2544,0.2544,0.5089,0,0.2544,0,0,0.2544,0,0.2544,0,0.2544,0,0.2544,0,0.2544,0.5089,0.2544,0.5089,0,0,0.2544,0,0.5089,0.2544,0,1.0177,0.2544,0.2544,1.0177,0.5089,0,0.2544,0.2544,0,0.2544,0.2544,0.2544,0,0,0.2544,0.0605,0.0687,0.0709,0.081,0.0588,0.0578,0.0568,0.0639,0.081,0.0691,0.0772
1.5382,4.6146,0.6153,3.6917,0.9229,3.6917,2.4611,1.5382,4.6146,2.4611,0,0,0,0,0.3076,0.3076,0.3076,0,0.6153,0,0.3076,1.2306,0,1.2306,0,1.2306,0,0.3076,0.3076,0,0,0,0,0,0,0,0,0,0.3076,0,0.3076,1.2306,0,0.3076,0,0,0.3076,0,1.2306,0.3076,0.3076,0.3076,0,0,0,0,0,0.3076,0,0,0.3076,0.6153,0,0,0,0.3076,0.3076,0,0.9229,1.2306,0,0.3076,0,1.2306,0,0.3076,0.6153,0,0,0,0,0,0.3076,0,0.3076,0,0,0.9229,0,0,0,0,0,0.6153,0.3076,1.2306,0.9229,0,1.2306,0.3076,0,0.9229,0.3076,0.3076,0,0.3076,0,0,0,0.6153,0.0542,0.0675,0.0548,0.0547,0.0615,0.0662,0.0576,0.0659,0.0676,0.0759,0.0665
0.263,3.6814,2.6296,2.8926,0.263,2.8926,1.8407,2.3666,3.6814,1.8407,0,0,0.263,0,0,0,0,0,0,0,0,0.263,0.5259,1.0518,0,0.7889,0.263,0.263,0.5259,0,0.263,0.5259,0.5259,0,0,0.263,0.263,0.263,0.5259,0,0,0.7889,0.263,0.263,0,0,0.263,0,0.7889,0.5259,0,0,0,0,0,0,0,0,0,0,0,0.5259,0,0,0,0.263,0.5259,0,1.0518,0.5259,0,0.5259,0,0.5259,0,0.5259,0,0.263,0,0,0,0.263,1.0518,0,0,0,0,0.7889,0.263,0,0,0,0,0.5259,0.263,0.7889,0.5259,0.7889,0.263,0.5259,0,0.5259,0,0.5259,0,0.263,0,0,0.263,0.263,0.0507,0.071,0.051,0.0578,0.0759,0.0662,0.062,0.0686,0.0654,0.0855,0.0828
2.4808,2.9319,1.5787,4.9617,1.3532,4.9617,0.6766,2.2553,2.9319,0.6766,0.4511,0.2255,0.2255,0,0.2255,0.6766,0,0.2255,0,0.2255,0,0,0,1.1277,0,1.3532,0.2255,0,0,0.2255,0.4511,0.2255,0.2255,0.2255,0,0.2255,0,0,0.2255,0,0.4511,1.3532,0.4511,0.9021,0.4511,0,0,0.2255,0.9021,0.2255,0.4511,0,0.2255,0.2255,0.2255,0,0,0.2255,0,0,0.4511,0.4511,0.2255,0.9021,0,0.9021,0.4511,0.4511,1.1277,0,0,0,0,0.2255,0,0.2255,0,0,0.2255,0,0.2255,0.2255,0.2255,0.4511,0.4511,0.2255,0,0.2255,0.2255,0,0,0.4511,0,0.4511,0,1.3532,0,0.6766,0,0,0,0,0,0.4511,0,0,0,0,0.2255,0,0.06,0.0758,0.0809,0.0651,0.0668,0.0635,0.0729,0.0752,0.0654,0.0679,0.0809
1.1437,4.0029,1.1437,4.0029,0.5718,4.0029,0.8578,1.1437,4.0029,0.8578,0,0,0,0.2859,0.2859,0.2859,0,0,0.2859,0,0.5718,0.5718,0.2859,1.1437,0.2859,0.5718,0.2859,0,0,0.2859,0,0.5718,0,0,0,0.2859,0,0,0.2859,0,0,1.4296,0.5718,0.8578,0,0,0,0.2859,0.5718,0,0,0,0,0.2859,0,0,0,0,0.2859,0,0,0.5718,0,0.5718,0,0.8578,0.2859,0.2859,1.4296,0,0,0.5718,0,0,0,0,0,0,0.2859,0,0.2859,0.2859,0,0,0,0.2859,0.2859,0,0,0,0.2859,0,0.2859,0.5718,0,1.4296,0,0.2859,0.5718,0.5718,0,0,0,0.2859,0,0,0,0.2859,0.2859,0,0.0679,0.0858,0.0627,0.0596,0.0491,0.0678,0.0696,0.0698,0.064,0.0598,0.0581
2.4002,2.4002,0.2667,3.2003,1.3335,3.2003,0.8001,1.3335,2.4002,0.8001,0.5334,0,0,0,0.5334,0.2667,0,0.8001,0.2667,0,0.2667,0.5334,0.2667,0.2667,0,0.5334,0,0.2667,0,0,0,0,0,0,0,0.2667,0,0,0,0,0.2667,0.5334,0,1.0668,0,0,0,0.2667,0.8001,0.2667,0.8001,0.2667,0,0,0.2667,0,0,0,0,0,0,0.5334,0,0.5334,0,1.0668,0.5334,0,0.2667,0.2667,0,0.2667,0,0.2667,0,0.2667,0,0,0,0,0.5334,0,0,0,0.2667,0.2667,0,0,0.2667,0,0,0,0,0.5334,0.2667,0.5334,0.2667,0,0.5334,0.2667,0,0.2667,0,0.5334,0,0,0,0,0,0,0.0494,0.0517,0.0615,0.0642,0.0627,0.0533,0.0761,0.0791,0.0796,0.0818,0.0739
1.1749,3.0547,1.8798,4.9345,1.1749,4.9345,1.4098,1.8798,3.0547,1.4098,0,0,0,0,0.235,0.235,0.235,0,0.235,0,0,0.7049,0.7049,0.4699,0.235,0.9399,0,0,0,0,0.4699,0,0.235,0,0,0,0,0.9399,0.235,0,0,1.1749,0.4699,1.1749,0,0,0,0.4699,0.9399,0.7049,0.235,0.235,0,0,0,0,0.235,0.235,0.235,0,0.235,0.7049,0,1.4098,0,1.1749,0.4699,0,0.4699,0.4699,0,0,0,0.4699,0,0.7049,0.235,0,0,0,0,0,0.235,0,0.4699,0.9399,0,0,0.235,0,0.235,0,0,0.7049,0,0.9399,0.235,0.235,0.7049,0,0,0.235,0.235,0.4699,0.235,0,0,0,0,0.235,0.0499,0.0746,0.0769,0.0707,0.0614,0.0644,0.0662,0.0801,0.0812,0.0749,0.0648
1.0639,2.6599,1.8619,2.9258,0.266,2.9258,1.0639,1.5959,2.6599,1.0639,0.266,0,0.266,0,0,0.266,0,0.266,0,0,0,0.266,0,0.266,0,0.798,0.798,0,0,0.532,0.266,0,0.266,0.532,0,0.266,0,0.532,0,0,0.266,1.0639,0.266,0.266,0,0,0,0,0.798,0.266,0,0,0.266,0,0,0,0,0,0,0,0,1.0639,0.266,0,0,0.266,0.266,0.532,0.266,0,0,0.266,0,0,0,0.266,0,0,0.532,0,0.266,0,0.532,0.266,0.266,0,0,0.266,0,0,0,0,0,1.0639,0,1.0639,0,0,0.266,0.266,0,0,0,0.266,0,0,0,0,0.798,0,0.0564,0.054,0.0589,0.0657,0.0718,0.0669,0.061,0.0798,0.0658,0.0706,0.0831
1.0783,4.3134,1.3479,3.235,1.8871,3.235,1.3479,0.2696,4.3134,1.3479,0,0.2696,0.2696,0.2696,0,0.2696,0,0,0,0,0,1.0783,0.5392,0.5392,0.5392,0.8088,0.2696,0,0.5392,0,0.2696,0,0,0.2696,0,0.2696,0,0,0.5392,0,0.2696,0.5392,0.5392,0.2696,0.2696,0.5392,0,0,0.8088,0,0.2696,0,0,0,0.2696,0.5392,0.2696,0,0.2696,0,0.2696,0.8088,0,1.0783,0.2696,0.2696,0,0,0.5392,0,0,0.5392,0,0,0,0,0.2696,0,0,0.5392,0,0,0,0,0,0,0,0,0.2696,0,0,1.0783,0,0.8088,0.2696,0.5392,0,0,1.0783,0.5392,0,0,0,0,0.2696,0,0.5392,0,0.2696,0.2696,0.0579,0.0812,0.0627,0.0642,0.0733,0.0672,0.0646,0.0633,0.0743,0.0672,0.0547
2.4971,3.7456,2.9965,5.4935,0.9988,5.4935,0.4994,1.4982,3.7456,0.4994,0.2497,0,1.2485,0.2497,0.2497,0.2497,0,0.2497,0,0,0,0.2497,0,1.2485,0,1.4982,0.2497,0,0.4994,0,1.2485,0.2497,0.4994,0.2497,0.2497,0,0,0.4994,0,0,0,2.4971,0,0.9988,0,0,0,0.2497,1.4982,0.2497,0.2497,0,0.4994,0,0.2497,0,0,0,0,0,0.4994,0.4994,0.2497,1.4982,0,0.7491,0,0.4994,1.2485,0.2497,0,0,0,0.2497,0,0.2497,0,0,0,0,0,0,0.4994,0.4994,0,0.2497,0,0,0,0,0.2497,0,0,0.4994,0,2.4971,0.2497,0,0.2497,0,0,0.2497,0,0,0,0,0,0,0.2497,0,0.0417,0.0437,0.0611,0.0643,0.0744,0.0819,0.0793,0.0835,0.0774,0.0764,0.0666
3.3837,4.1646,2.0823,3.644,2.3426,3.644,1.3014,2.6028,4.1646,1.3014,0.7809,0.2603,0,0.2603,0.7809,0.5206,0,0.5206,0,0,0,1.0411,0.2603,1.0411,0,0.2603,0,0.2603,0.5206,0.7809,0,0.2603,0.2603,0,0.2603,0,0.5206,0.5206,0,0.2603,0.7809,1.0411,0.2603,0.2603,0,0.5206,0,0,0.5206,0.2603,1.0411,0,0.5206,0.2603,0.2603,0,0,0.2603,0,0,0.2603,0.7809,0,1.0411,0.2603,0.2603,0,0,1.0411,0,0.2603,0,0,0,0,0.2603,0,0,0.7809,0,0.2603,0.5206,0.2603,0,0.5206,0.5206,0,0.2603,0.2603,0,0,0,0.2603,0.7809,0.2603,1.0411,0.2603,0.5206,1.0411,0,0,0.2603,0.2603,0,0,0,0.5206,0.2603,0,0,0.0475,0.0622,0.0693,0.0648,0.062,0.0766,0.0763,0.0766,0.0737,0.0718,0.0589
2.3139,3.008,2.5453,4.165,2.3139,4.165,0.6942,2.5453,3.008,0.6942,0.6942,0.2314,0.4628,0.2314,0,0,0,0.2314,0,0.2314,0,0.9256,0,0.6942,0,0.6942,0,0,0.4628,0.2314,0.2314,0,0.2314,0.4628,0.4628,0.4628,0,0.6942,0,0,0.2314,1.1569,0.2314,0.4628,0,0.4628,0.2314,0.6942,0.6942,0,1.1569,0,0.2314,0,0.4628,0.2314,0,0,0,0.2314,0,0.4628,0.4628,1.3883,0.2314,0.4628,0.2314,0.2314,0.6942,0,0,0,0,0,0.4628,0,0,0,0.2314,0,0,0.2314,0.4628,0.2314,0.2314,0.4628,0.2314,0.6942,0,0,0,0,0.2314,0.4628,0.2314,1.1569,0,0,0.9256,0,0,0,0.2314,0.2314,0,0.2314,0,0,0,0,0.0484,0.078,0.0824,0.0712,0.0619,0.0797,0.0876,0.0715,0.0573,0.0597,0.0711
1.1842,4.0263,1.8947,4.2631,1.421,4.2631,1.1842,2.6052,4.0263,1.1842,0,0.2368,0,0,0.2368,0,0,0.2368,0.2368,0.2368,0,0.7105,0,1.1842,0,1.421,0.2368,0,0.4737,0,0.4737,0,0.4737,0.2368,0,0.2368,0,0.4737,0,0,0.2368,1.6579,0.7105,0,0,0,0.2368,0.2368,1.1842,0,0.2368,0,0,0,0.2368,0.2368,0,0.4737,0,0.2368,0,0.7105,0,0.4737,0,0,0.4737,0.4737,1.1842,0.7105,0,0,0.2368,0.7105,0,0,0,0.2368,0,0,0.2368,0,0.2368,0.4737,0.7105,0.7105,0,0.2368,0,0,0,0.4737,0.2368,0.7105,0.2368,1.421,0.2368,0,0.7105,0,0,0.2368,0,0.4737,0,0.2368,0,0,0.2368,0,0.0537,0.0425,0.0706,0.0641,0.0835,0.0679,0.086,0.068,0.0811,0.0682,0.0775
2.1992,3.1766,2.6879,4.154,1.7105,4.154,0.7331,1.2218,3.1766,0.7331,0.4887,0,0.4887,0,0.4887,0.4887,0,0,0,0,0,0.4887,0.2444,0.4887,0,0.9774,0,0.2444,0.4887,0.2444,1.2218,0,0.2444,0.4887,0.2444,0.2444,0,0.2444,0,0,0.2444,1.4661,0.7331,0.4887,0,0,0,0,1.2218,0,0,0.2444,0.4887,0,0,0.2444,0.2444,0.2444,0,0.2444,0.2444,0.7331,0,1.4661,0,0.2444,0.4887,0.2444,0.4887,0.2444,0,0,0,0.2444,0.2444,0,0,0,0.2444,0,0,0.2444,0,0,0.2444,0.4887,0,0,0.2444,0,0,0,0.2444,0.4887,0.2444,1.4661,0,0.2444,0.4887,0,0,0,0,0.4887,0.2444,0,0,0,0,0,0.0549,0.0606,0.0666,0.0712,0.0636,0.0624,0.0687,0.0633,0.0826,0.0827,0.0789
1.1874,3.859,1.1874,3.5622,0.2968,3.5622,1.4842,0.8905,3.859,1.4842,0,0.2968,0,0,0.2968,0,0,0,0,0.2968,0.2968,0.8905,0.2968,1.1874,0,0.5937,0,0,0.5937,0,0.2968,0,0,0,0,0,0,0.2968,0.2968,0.2968,0,0.5937,0,1.1874,0,0.5937,0.2968,0,0.5937,0.2968,0,0,0,0,0,0,0,0.2968,0,0,0,0.2968,0,0.5937,0,1.1874,0.2968,0,1.1874,0,0.5937,0.2968,0.2968,0,0,0.2968,0,0,0,0,0,0,0,0,0,0,0,0.2968,0.2968,0.2968,0,1.1874,0.2968,0.2968,0,0.5937,0.2968,0,0.8905,0.2968,0,0.2968,0,0.2968,0,0.2968,0.5937,0,0,0,0.0318,0.0645,0.0757,0.0795,0.0735,0.0567,0.0521,0.0529,0.0631,0.0795,0.074
2.041,3.3166,1.5308,3.0615,0.5103,3.0615,0.5103,0.5103,3.3166,0.5103,0.5103,0.2551,0.2551,0,0.2551,0.2551,0.2551,0,0,0.2551,0.2551,0.7654,0,1.0205,0,0.5103,0.2551,0,0.5103,0,0.5103,0.2551,0,0.2551,0,0.2551,0,0.2551,0,0,0.2551,0.5103,0.2551,1.0205,0,0.5103,0,0,0.5103,0,0,0,0,0,0,0,0,0,0.2551,0,0.2551,0.2551,0,0.5103,0,1.0205,0,0,1.0205,0,0,0.2551,0.2551,0,0,0,0,0,0,0,0,0,0.2551,0,0.2551,0,0,0,0,0,0.2551,1.0205,0.2551,0.2551,0,0.5103,0,0,0.7654,0.2551,0,0,0.2551,0,0,0,0,0,0.2551,0,0.0374,0.07,0.0651,0.0758,0.0792,0.0642,0.0589,0.0606,0.0721,0.0839,0.0778
